id,POINT_Y,POINT_X
74878,53.32931067,-6.289620537
74879,53.32940016,-6.288927034
74880,53.32940856,-6.289141817
74881,53.32941709,-6.289022977
74882,53.32942832,-6.288935746
74883,53.32946988,-6.289169467
74884,53.32951934,-6.289179985
74885,53.32952972,-6.2902859
74886,53.32954309,-6.288978822
74887,53.32955436,-6.290926468
74888,53.32957944,-6.289105293
74889,53.32963494,-6.288934164
74890,53.32967086,-6.290343816
74891,53.32967985,-6.2894278
74892,53.32979293,-6.290398521
74893,53.32982457,-6.288840436
74894,53.32984484,-6.288993757
74895,53.32984557,-6.289309939
74896,53.32990054,-6.290439902
74897,53.32990407,-6.28881183
74898,53.32991336,-6.288929044
74899,53.32993794,-6.28918389
74900,53.32996212,-6.289476887
74901,53.32999492,-6.289233878
74902,53.32999754,-6.288895484
74903,53.33005053,-6.289207986
74904,53.33009309,-6.28914356
74905,53.33009828,-6.289619217
74906,53.33012157,-6.289054187
74907,53.33012244,-6.289379899
74908,53.33020357,-6.289664264
74909,53.33024107,-6.289226748
74910,53.33027647,-6.289573951
74911,53.33028341,-6.289262227
74912,53.33028712,-6.289188984
74913,53.33036104,-6.29016486
74914,53.33041892,-6.290122563
74915,53.33047902,-6.289370398
74916,53.33085286,-6.288972481
74917,53.33092118,-6.289489324
74918,53.33092972,-6.289318195
74919,53.33093624,-6.289414074
74920,53.33094443,-6.288592213
74921,53.33098037,-6.28988007
74922,53.33099226,-6.289784454
74923,53.33102796,-6.289554204
74924,53.33104774,-6.29033681
74925,53.33112617,-6.288973451
74926,53.33121519,-6.289410054
74927,53.33121806,-6.2885225
74928,53.33121886,-6.289890405
74929,53.33124936,-6.288610441
74930,53.33125079,-6.288698383
74931,53.33126928,-6.28882673
74932,53.33129376,-6.288976468
74933,53.33130798,-6.289109568
74934,53.33131652,-6.2892498
74935,53.33134213,-6.289387654
74936,53.33136916,-6.289532638
74937,53.33141043,-6.289920056
74938,53.33143319,-6.290017505
74939,53.33143746,-6.290107823
74940,53.33144862,-6.288507663
74941,53.33144884,-6.290186258
74942,53.33146307,-6.290271822
74943,53.33148583,-6.290362141
74944,53.3315093,-6.289085838
74945,53.33151095,-6.28894057
74946,53.33152049,-6.288544512
74947,53.3315348,-6.289180935
74948,53.33155376,-6.289338305
74949,53.33166106,-6.289174525
74950,53.3316913,-6.289456769
74951,53.33170197,-6.289536986
74952,53.33177311,-6.289103221
74953,53.33189336,-6.288675779
74954,53.33191165,-6.288766774
74955,53.33195096,-6.288613006
74956,53.3319634,-6.288847715
74957,53.33198994,-6.288644898
74958,53.33200397,-6.288531568
74959,53.33202921,-6.288859599
74960,53.33202958,-6.288706931
74961,53.33208151,-6.288527189
74962,53.33224128,-6.288858897
74963,53.33224414,-6.289190901
74964,53.3322693,-6.288822815
74965,53.33233014,-6.288732956
74966,53.32674077,-6.28871786
74967,53.32680571,-6.288774002
74968,53.32684781,-6.288493916
74969,53.32696376,-6.288520258
74970,53.32713376,-6.288892332
74971,53.3272217,-6.288568137
74972,53.32724731,-6.288848599
74973,53.32727577,-6.288710745
74974,53.32832893,-6.288488763
74975,53.32516409,-6.288486513
74976,53.32524527,-6.28855625
74977,53.33028264,-6.292710814
74978,53.33031631,-6.292737277
74979,53.33052137,-6.292851364
74980,53.33054997,-6.292779589
74981,53.33058418,-6.292760347
74982,53.33069519,-6.292837191
74983,53.3307477,-6.292474474
74984,53.3308913,-6.292421341
74985,53.33093541,-6.292449863
74986,53.33093645,-6.292694949
74987,53.33095675,-6.292499776
74988,53.33112322,-6.292599601
74989,53.33116919,-6.292659389
74990,53.33164461,-6.292510034
74991,53.33166022,-6.292600121
74992,53.33170828,-6.292462698
74993,53.33172535,-6.292553016
74994,53.33185576,-6.292396679
74995,53.3318771,-6.292456099
74996,53.33189844,-6.292558301
74997,53.33246956,-6.292287535
74998,53.33249517,-6.292244752
74999,53.33256773,-6.29219484
75000,53.33286793,-6.292266144
75001,53.33315108,-6.291514583
75002,53.33318365,-6.291471723
75003,53.33150738,-6.292090491
75004,53.33153726,-6.292318664
75005,53.33157852,-6.292285389
75006,53.33176755,-6.292044913
75007,53.33177608,-6.292149492
75008,53.3318273,-6.292306361
75009,53.33234435,-6.291769393
75010,53.33238704,-6.292149681
75011,53.3324411,-6.292111652
75012,53.33320863,-6.291432282
75013,53.33324942,-6.291397722
75014,53.33424346,-6.291748728
75015,53.33431735,-6.291946389
75016,53.33435695,-6.291906534
75017,53.33473937,-6.291788645
75018,53.33476609,-6.291709962
75019,53.33323746,-6.291325136
75020,53.33370085,-6.291064834
75021,53.33386547,-6.29149727
75022,53.33400185,-6.29085648
75023,53.33402888,-6.29085648
75024,53.3340303,-6.291381975
75025,53.33406302,-6.290825805
75026,53.33411993,-6.291510322
75027,53.33437033,-6.291362961
75028,53.33455158,-6.291433076
75029,53.33473255,-6.291684066
75030,53.33473824,-6.291463499
75031,53.33477238,-6.291486316
75032,53.33478376,-6.290588838
75033,53.33479742,-6.290623064
75034,53.33480766,-6.291446386
75035,53.33480994,-6.290744756
75036,53.33484636,-6.290676304
75037,53.33484864,-6.290775179
75038,53.33505578,-6.290834123
75039,53.3350922,-6.291642234
75040,53.33510017,-6.290915885
75041,53.33513886,-6.291029971
75042,53.33518097,-6.29166315
75043,53.33532338,-6.290541064
75044,53.33533192,-6.290794193
75045,53.33535013,-6.290088047
75046,53.3353682,-6.290979583
75047,53.33557776,-6.290073786
75048,53.33559867,-6.291211321
75049,53.33560052,-6.290444566
75050,53.33562811,-6.291117652
75051,53.33568171,-6.291231274
75052,53.33575417,-6.290368509
75053,53.33577299,-6.291211087
75054,53.33580823,-6.290435059
75055,53.33582734,-6.29030042
75056,53.33585902,-6.2903735
75057,53.33586317,-6.291307347
75058,53.33587936,-6.289964453
75059,53.33592517,-6.291200625
75060,53.3359371,-6.291446627
75061,53.33596785,-6.291289755
75062,53.33606931,-6.291417445
75063,53.33612349,-6.291398741
75064,53.33622079,-6.289584166
75065,53.33622364,-6.291100562
75066,53.33622969,-6.290987992
75067,53.33625778,-6.289664977
75068,53.33627485,-6.290981722
75069,53.33632322,-6.290801086
75070,53.3363403,-6.291266938
75071,53.33639434,-6.290648047
75072,53.33642025,-6.289487192
75073,53.3364285,-6.289546137
75074,53.33654995,-6.289727868
75075,53.3365711,-6.289822116
75076,53.33657783,-6.290297334
75077,53.33661653,-6.289711236
75078,53.33663962,-6.289596107
75079,53.33666436,-6.290607139
75080,53.33667958,-6.28968381
75081,53.33671842,-6.290283895
75082,53.33672156,-6.289994876
75083,53.33674315,-6.289567157
75084,53.33674971,-6.29013178
75085,53.33677123,-6.289409402
75086,53.33375352,-6.290997574
75087,53.33394209,-6.290889978
75088,53.33490213,-6.290126788
75089,53.33492717,-6.290278903
75090,53.33494424,-6.290159113
75091,53.33500001,-6.290191437
75092,53.33503999,-6.290011989
75093,53.33526192,-6.290088047
75094,53.33294333,-6.290110389
75095,53.33321724,-6.291249247
75096,53.33322013,-6.290077004
75097,53.33326269,-6.290177141
75098,53.33329005,-6.290286855
75099,53.33330287,-6.29005274
75100,53.33334455,-6.290295779
75101,53.33335024,-6.290119896
75102,53.3334982,-6.290642791
75103,53.33365328,-6.28978239
75104,53.33393356,-6.290184069
75105,53.3340303,-6.28978239
75106,53.33420529,-6.289908361
75107,53.33445836,-6.289791811
75108,53.3345272,-6.289760116
75109,53.33462089,-6.289735696
75110,53.33470186,-6.289686978
75111,53.33473141,-6.289984181
75112,53.33491993,-6.289907636
75113,53.33513104,-6.289436804
75114,53.33517753,-6.289761454
75115,53.33523347,-6.289351239
75116,53.33528184,-6.289351239
75117,53.3327948,-6.290296903
75118,53.33318474,-6.291263924
75119,53.33262606,-6.29026488
75120,53.33273654,-6.290376405
75121,53.33617242,-6.289508108
75122,53.33621226,-6.289375007
75123,53.33624249,-6.289465925
75124,53.33641236,-6.289059799
75125,53.33669254,-6.288966674
75126,53.33671815,-6.288988065
75127,53.33674631,-6.288963822
75128,53.33676851,-6.288919613
75129,53.33678814,-6.288865422
75130,53.33314572,-6.291298226
75131,53.33253978,-6.290461446
75132,53.33254835,-6.290598909
75133,53.33256915,-6.290333807
75134,53.33260049,-6.290552726
75135,53.33262294,-6.29050773
75136,53.33265866,-6.290467716
75137,53.33269132,-6.290444361
75138,53.32753901,-6.291640623
75139,53.32762981,-6.292008673
75140,53.3278925,-6.291587045
75141,53.32791893,-6.292028041
75142,53.32817145,-6.291470631
75143,53.32831524,-6.291498368
75144,53.32837264,-6.291438475
75145,53.32882532,-6.291260098
75146,53.32896476,-6.291419581
75147,53.32899132,-6.291215129
75148,53.3292223,-6.291459986
75149,53.32952253,-6.291623985
75150,53.32952964,-6.291488508
75151,53.32957375,-6.291044047
75152,53.32958476,-6.291139766
75153,53.32987808,-6.291312365
75154,53.32989937,-6.291171147
75155,53.32994369,-6.291829103
75156,53.33006003,-6.29111481
75157,53.33012297,-6.291921798
75158,53.3301606,-6.292076113
75159,53.33022299,-6.292115331
75160,53.33029688,-6.291546293
75161,53.33037334,-6.290957287
75162,53.33056583,-6.29164479
75163,53.33090453,-6.290851832
75164,53.33095049,-6.290767566
75165,53.33099175,-6.290748552
75166,53.3310444,-6.290998115
75167,53.33105282,-6.291222741
75168,53.33106443,-6.29077154
75169,53.33108178,-6.290588107
75170,53.33108404,-6.29131994
75171,53.33114223,-6.290803127
75172,53.33128542,-6.291113628
75173,53.33148726,-6.290431068
75174,53.33154275,-6.290580806
75175,53.33155128,-6.290780457
75176,53.33156836,-6.290961094
75177,53.33157262,-6.290866022
75178,53.33173016,-6.290862621
75179,53.33040388,-6.292125981
75180,53.33053606,-6.291973716
75181,53.33059584,-6.292328858
75182,53.33071224,-6.291905101
75183,53.3309226,-6.29202204
75184,53.33092303,-6.291761611
75185,53.3309283,-6.291693566
75186,53.3309301,-6.291961319
75187,53.33094966,-6.291982116
75188,53.33106489,-6.291715433
75189,53.33111389,-6.291700743
75190,53.33112749,-6.291802899
75191,53.33112749,-6.29159897
75192,53.33114883,-6.291405974
75193,53.33118156,-6.291577578
75194,53.33120574,-6.291707827
75195,53.33150595,-6.291629393
75196,53.33153157,-6.291662668
75197,53.33153299,-6.29182429
75198,53.33153726,-6.292057216
75199,53.3315401,-6.291731595
75200,53.33154864,-6.291772
75201,53.33155718,-6.291945507
75202,53.33156713,-6.292012057
75203,53.33158258,-6.291041905
75204,53.331621,-6.291246309
75205,53.33163665,-6.291372279
75206,53.33166653,-6.291538655
75207,53.33167791,-6.291681263
75208,53.33172059,-6.291778712
75209,53.33174963,-6.291820159
75210,53.33176328,-6.291975986
75211,53.33179646,-6.291246448
75212,53.33194384,-6.29148596
75213,53.33228886,-6.291486554
75214,53.33232017,-6.291705219
75215,53.33232443,-6.291745625
75216,53.33238134,-6.291496061
75217,53.33245248,-6.291422381
75218,53.33246813,-6.291455656
75219,53.3324909,-6.291417627
75220,53.33250513,-6.291591133
75221,53.33252645,-6.290682468
75222,53.33252931,-6.291479424
75223,53.3325535,-6.291317802
75224,53.33256784,-6.290807595
75225,53.33257652,-6.29074445
75226,53.33261236,-6.291254707
75227,53.33266089,-6.290857081
75228,53.33268439,-6.291141919
75229,53.33274335,-6.291081702
75230,53.33274832,-6.29117556
75231,53.33278551,-6.291030406
75232,53.33281985,-6.291101041
75233,53.33308811,-6.291363065
75234,53.33312079,-6.291341134
75235,53.33681816,-6.289448386
75236,53.33682314,-6.289992024
75237,53.33687685,-6.289226904
75238,53.33691474,-6.289765753
75239,53.33694664,-6.289261322
75240,53.33695173,-6.289594624
75241,53.33724905,-6.289238104
75242,53.33743683,-6.289028946
75243,53.33752361,-6.289242858
75244,53.33758368,-6.288956703
75245,53.33685728,-6.288941004
75246,53.33710558,-6.288884632
75247,53.32999728,-6.263631252
75248,53.33000431,-6.263308817
75249,53.33002309,-6.263166116
75250,53.33005212,-6.263043949
75251,53.33005293,-6.263554459
75252,53.33006633,-6.263751827
75253,53.33013267,-6.263509069
75254,53.3301415,-6.2633088
75255,53.33014925,-6.263102588
75256,53.33014942,-6.26367498
75257,53.33015846,-6.262977953
75258,53.33020729,-6.263539356
75259,53.33021295,-6.262940861
75260,53.33022189,-6.263172261
75261,53.33023346,-6.26333104
75262,53.33024835,-6.262788577
75263,53.33034474,-6.26293404
75264,53.33037268,-6.262808977
75265,53.33037496,-6.262685383
75266,53.330419,-6.262688354
75267,53.33045839,-6.26292311
75268,53.33047513,-6.26282609
75269,53.33047741,-6.262738624
75270,53.33047854,-6.262672073
75271,53.33051383,-6.263291942
75272,53.33052372,-6.262983077
75273,53.33057494,-6.263294913
75274,53.3306421,-6.263089558
75275,53.33064359,-6.263303351
75276,53.33067432,-6.263177856
75277,53.33067546,-6.263120813
75278,53.3306766,-6.262947782
75279,53.3306766,-6.262822287
75280,53.33067774,-6.263021938
75281,53.33067888,-6.262770948
75282,53.33067888,-6.262729116
75283,53.33068343,-6.263257716
75284,53.33068685,-6.262651157
75285,53.33070733,-6.262523761
75286,53.33109662,-6.262658763
75287,53.33115694,-6.262675876
75288,53.33147729,-6.264040514
75289,53.33153277,-6.263879408
75290,53.33188809,-6.262538129
75291,53.33196992,-6.262679188
75292,53.33206903,-6.264125128
75293,53.33207121,-6.262786138
75294,53.33213166,-6.262828107
75295,53.3321994,-6.262914208
75296,53.33174051,-6.282870188
75297,53.33177636,-6.282824554
75298,53.33179856,-6.283041318
75299,53.33181222,-6.282763232
75300,53.3318438,-6.282783198
75301,53.3318788,-6.282559303
75302,53.33190356,-6.283112622
75303,53.33194795,-6.283032761
75304,53.33198295,-6.283129735
75305,53.33203161,-6.282526503
75306,53.33217929,-6.282837388
75307,53.33234388,-6.283073278
75308,53.3324512,-6.282268063
75309,53.33265528,-6.283361111
75310,53.33272251,-6.28307555
75311,53.33275202,-6.283473231
75312,53.33280615,-6.283533032
75313,53.33286031,-6.282736301
75314,53.33288981,-6.283149875
75315,53.33293904,-6.282935353
75316,53.33299169,-6.282875633
75317,53.33302803,-6.282921847
75318,53.33309535,-6.282807904
75319,53.33327475,-6.283293326
75320,53.33336464,-6.283095048
75321,53.33347989,-6.283216042
75322,53.33353025,-6.283275937
75323,53.33355842,-6.283300181
75324,53.33358344,-6.283429074
75325,53.33107535,-6.28301296
75326,53.33196576,-6.283346151
75327,53.32407003,-6.282320072
75328,53.32432768,-6.282292037
75329,53.32452807,-6.282420038
75330,53.32471075,-6.28185989
75331,53.32507143,-6.282300816
75332,53.32518425,-6.281780109
75333,53.32527384,-6.282030357
75334,53.32538768,-6.281902009
75335,53.32547295,-6.281989159
75336,53.32574796,-6.28176334
75337,53.3257732,-6.281926412
75338,53.3258415,-6.281976324
75339,53.32588989,-6.282104672
75340,53.32596451,-6.281678774
75341,53.32604657,-6.281691561
75342,53.32755455,-6.281610495
75343,53.3276314,-6.281663018
75344,53.32775328,-6.2813741
75345,53.32777794,-6.281468047
75346,53.32787044,-6.281335626
75347,53.32793458,-6.281313201
75348,53.32797869,-6.281724387
75349,53.32811799,-6.281681199
75350,53.32813664,-6.281346952
75351,53.3281714,-6.281591661
75352,53.32818928,-6.281427763
75353,53.32824478,-6.281527588
75354,53.32830169,-6.281575124
75355,53.32834723,-6.281655935
75356,53.32868754,-6.281573573
75357,53.32871908,-6.28151828
75358,53.32876457,-6.281440182
75359,53.32879419,-6.281383377
75360,53.32932617,-6.281342376
75361,53.32937992,-6.281301038
75362,53.32943967,-6.281342978
75363,53.32951541,-6.281399419
75364,53.32959562,-6.281047518
75365,53.32963709,-6.281280587
75366,53.32971035,-6.281335246
75367,53.3301629,-6.281105466
75368,53.31957159,-6.282682853
75369,53.31995052,-6.28262789
75370,53.32003709,-6.282644387
75371,53.32049132,-6.282641259
75372,53.32101266,-6.282472107
75373,53.32106048,-6.282430276
75374,53.32107528,-6.282624222
75375,53.32143847,-6.28243598
75376,53.32194282,-6.282390346
75377,53.32269908,-6.282440751
75378,53.32280364,-6.282517974
75379,53.32281162,-6.282194272
75380,53.32285313,-6.282203071
75381,53.32289087,-6.282214919
75382,53.32318328,-6.282448832
75383,53.32325228,-6.282474461
75384,53.32339173,-6.28205181
75385,53.32410985,-6.28208647
75386,53.32413404,-6.281934355
75387,53.3267894,-6.282476168
75388,53.32738818,-6.282244906
75389,53.32845679,-6.281810427
75390,53.32858058,-6.281995817
75391,53.32861331,-6.282040976
75392,53.32898901,-6.281833168
75393,53.32901029,-6.281791
75394,53.3290103,-6.281683744
75395,53.32902537,-6.281847597
75396,53.32905583,-6.281757425
75397,53.32913266,-6.281745541
75398,53.32916966,-6.281705135
75399,53.32922088,-6.281674237
75400,53.32924394,-6.281832457
75401,53.32926357,-6.28165136
75402,53.32930137,-6.28159339
75403,53.32955525,-6.281423187
75404,53.32959083,-6.281425564
75405,53.32981673,-6.281657903
75406,53.32986544,-6.281594317
75407,53.32986686,-6.281477854
75408,53.33019221,-6.281347899
75409,53.3302107,-6.281535666
75410,53.33095562,-6.281331442
75411,53.32566534,-6.282300511
75412,53.32574816,-6.282262007
75413,53.32594254,-6.28219499
75414,53.32600799,-6.282366119
75415,53.32608626,-6.282461191
75416,53.32622998,-6.282209251
75417,53.32664853,-6.282288401
75418,53.32789901,-6.281769546
75419,53.32794597,-6.281838473
75420,53.32839276,-6.281703471
75421,53.32861141,-6.281703749
75422,53.32863936,-6.281662902
75423,53.32927637,-6.281496868
75424,53.32934894,-6.281475477
75425,53.32732744,-6.279383238
75426,53.32733695,-6.279475937
75427,53.32742944,-6.279383242
75428,53.3274764,-6.279456922
75429,53.32749348,-6.279361851
75430,53.32755324,-6.279459299
75431,53.32779656,-6.279509212
75432,53.32781991,-6.279562034
75433,53.31689634,-6.281637163
75434,53.3170223,-6.28249281
75435,53.3171141,-6.282079247
75436,53.31714826,-6.281979421
75437,53.3171632,-6.282253941
75438,53.31719736,-6.281968726
75439,53.31720163,-6.282310985
75440,53.3172913,-6.282421506
75441,53.31731051,-6.282478549
75442,53.31736651,-6.282118591
75443,53.31738948,-6.282029505
75444,53.31741233,-6.282030969
75445,53.31742317,-6.282090104
75446,53.31742816,-6.282039865
75447,53.31744166,-6.282482525
75448,53.31744171,-6.28208936
75449,53.31748557,-6.282635417
75450,53.31750906,-6.282057856
75451,53.31755421,-6.28266863
75452,53.31759636,-6.282523969
75453,53.31760307,-6.282676199
75454,53.31772255,-6.282564113
75455,53.31775884,-6.282221855
75456,53.31783783,-6.28258907
75457,53.31784934,-6.282223105
75458,53.3178557,-6.282499258
75459,53.32524598,-6.281608701
75460,53.32534174,-6.281305702
75461,53.32538057,-6.281528852
75462,53.32557696,-6.281382535
75463,53.32561831,-6.281479381
75464,53.32566485,-6.281541064
75465,53.32566563,-6.281595053
75466,53.32570838,-6.281656889
75467,53.3258505,-6.281181801
75468,53.32594308,-6.281177156
75469,53.32663715,-6.280883239
75470,53.32667075,-6.280432508
75471,53.32669601,-6.280749666
75472,53.32671823,-6.280971216
75473,53.32682498,-6.281313439
75474,53.3273815,-6.279999148
75475,53.32740372,-6.280055455
75476,53.32746986,-6.280486567
75477,53.32747291,-6.280202823
75478,53.32751909,-6.280084397
75479,53.32754328,-6.280003586
75480,53.32757566,-6.280022718
75481,53.32761656,-6.280062785
75482,53.32769696,-6.280467061
75483,53.32770729,-6.280822608
75484,53.32776241,-6.280362482
75485,53.32776241,-6.279744515
75486,53.32777949,-6.279958427
75487,53.32781079,-6.279668457
75488,53.32782502,-6.280300686
75489,53.32785583,-6.279826734
75490,53.32786059,-6.281023232
75491,53.32787676,-6.281196341
75492,53.32787909,-6.28026028
75493,53.32789049,-6.280004094
75494,53.32790613,-6.281035116
75495,53.32791609,-6.281127811
75496,53.32801,-6.281196738
75497,53.32805411,-6.281206721
75498,53.32822936,-6.280540111
75499,53.32826644,-6.28053862
75500,53.3283366,-6.280588233
75501,53.32836573,-6.280647698
75502,53.3284511,-6.280602539
75503,53.32855719,-6.280911452
75504,53.32872738,-6.281169965
75505,53.32900603,-6.280829998
75506,53.32906721,-6.280910809
75507,53.32909424,-6.280810984
75508,53.32910847,-6.280668376
75509,53.32911843,-6.280967853
75510,53.32915258,-6.281015388
75511,53.32915543,-6.280944085
75512,53.32916761,-6.280100364
75513,53.32919242,-6.281010635
75514,53.32921684,-6.280347853
75515,53.32947672,-6.280840531
75516,53.32953505,-6.280123555
75517,53.32963886,-6.280259372
75518,53.32965769,-6.280377789
75519,53.3296667,-6.280474356
75520,53.32972069,-6.280502186
75521,53.32972458,-6.280618642
75522,53.32977938,-6.280986458
75523,53.32980426,-6.280763626
75524,53.32988536,-6.280725597
75525,53.32994939,-6.280659047
75526,53.33002346,-6.280185645
75527,53.33005903,-6.280361528
75528,53.33007753,-6.28057544
75529,53.3301131,-6.28074657
75530,53.33012021,-6.280920076
75531,53.33024822,-6.280430308
75532,53.31789974,-6.282614026
75533,53.31790627,-6.28216363
75534,53.31793603,-6.282161246
75535,53.31793791,-6.282329158
75536,53.31798012,-6.282122539
75537,53.31801771,-6.282074563
75538,53.31802976,-6.282019274
75539,53.31804918,-6.282089942
75540,53.31806784,-6.282021319
75541,53.31806794,-6.282127351
75542,53.31813458,-6.2826782
75543,53.3181445,-6.282341115
75544,53.31817124,-6.282365061
75545,53.31817426,-6.282425702
75546,53.3181807,-6.281783663
75547,53.31821784,-6.28141612
75548,53.31822308,-6.281803009
75549,53.31823145,-6.281492902
75550,53.31826557,-6.281665876
75551,53.31826672,-6.281547482
75552,53.31827235,-6.28150913
75553,53.31827753,-6.28132425
75554,53.31829454,-6.281613084
75555,53.31829724,-6.281393441
75556,53.31831036,-6.28162198
75557,53.31831077,-6.281303852
75558,53.31832478,-6.281434346
75559,53.31832501,-6.281697643
75560,53.31832544,-6.281661882
75561,53.31834405,-6.281335874
75562,53.31835012,-6.281509579
75563,53.31835949,-6.281714129
75564,53.31837253,-6.281375615
75565,53.31842768,-6.282054488
75566,53.31843091,-6.28162071
75567,53.31846478,-6.281247623
75568,53.31856467,-6.282424377
75569,53.31857356,-6.281755902
75570,53.31861626,-6.282252059
75571,53.31864041,-6.281735011
75572,53.31867319,-6.282569955
75573,53.318723,-6.282382783
75574,53.3187319,-6.281607353
75575,53.31874472,-6.281514772
75576,53.31877554,-6.281276834
75577,53.31880426,-6.281730167
75578,53.31880662,-6.282474884
75579,53.31882392,-6.281333668
75580,53.31882892,-6.281284221
75581,53.31894894,-6.282593723
75582,53.31898808,-6.281473658
75583,53.31920495,-6.282559055
75584,53.31922291,-6.282054488
75585,53.31923714,-6.282258001
75586,53.3192745,-6.281983184
75587,53.31929416,-6.282247283
75588,53.31929684,-6.281278124
75589,53.31930474,-6.282370899
75590,53.3193083,-6.281723221
75591,53.3193172,-6.282113311
75592,53.31934398,-6.281661468
75593,53.31943766,-6.282221661
75594,53.3194435,-6.282304051
75595,53.31947197,-6.281764815
75596,53.31948649,-6.281500852
75597,53.31949131,-6.282214939
75598,53.31949332,-6.282317421
75599,53.31955129,-6.281787935
75600,53.31955359,-6.281536282
75601,53.31957515,-6.282232747
75602,53.31960251,-6.282298839
75603,53.31960897,-6.281022522
75604,53.31963184,-6.282601485
75605,53.31965876,-6.281039892
75606,53.31967728,-6.282330389
75607,53.31968723,-6.281580614
75608,53.31969079,-6.282564014
75609,53.31971391,-6.282333761
75610,53.31972752,-6.281195682
75611,53.31976733,-6.281912141
75612,53.31978329,-6.28234416
75613,53.31979575,-6.282578868
75614,53.31982065,-6.281209239
75615,53.319834,-6.281984128
75616,53.31984022,-6.282514992
75617,53.31985801,-6.282574412
75618,53.31988825,-6.281054747
75619,53.31989907,-6.282456713
75620,53.31995047,-6.281393641
75621,53.31995387,-6.281819655
75622,53.3199639,-6.281253103
75623,53.31996653,-6.281328079
75624,53.32001476,-6.281368297
75625,53.32004901,-6.281919888
75626,53.32005548,-6.281440977
75627,53.32009459,-6.281254007
75628,53.32012433,-6.281535589
75629,53.32016755,-6.28106366
75630,53.32017467,-6.281533078
75631,53.32018191,-6.281611715
75632,53.3201939,-6.282072931
75633,53.32023515,-6.281666773
75634,53.32036858,-6.281741047
75635,53.32040415,-6.28180938
75636,53.32062475,-6.281583585
75637,53.32072437,-6.281476629
75638,53.32081865,-6.280867574
75639,53.32084889,-6.280811126
75640,53.32089692,-6.281503368
75641,53.32091034,-6.281257547
75642,53.32100186,-6.281502099
75643,53.32109613,-6.281442707
75644,53.32122784,-6.281660193
75645,53.3212324,-6.282049988
75646,53.32137812,-6.281686814
75647,53.32138382,-6.28157653
75648,53.32139862,-6.281648785
75649,53.32148401,-6.281247581
75650,53.32151731,-6.282120832
75651,53.32155791,-6.280796346
75652,53.32157499,-6.280706028
75653,53.32161266,-6.281266596
75654,53.32169349,-6.281293216
75655,53.32172727,-6.280551536
75656,53.32178846,-6.280558667
75657,53.321797,-6.281121968
75658,53.32186958,-6.280846259
75659,53.3218859,-6.28218499
75660,53.32192574,-6.282230625
75661,53.32199292,-6.281257089
75662,53.32200202,-6.282179286
75663,53.32202024,-6.281382584
75664,53.32202138,-6.281681109
75665,53.32204604,-6.280984113
75666,53.32207261,-6.281821816
75667,53.32207716,-6.281736251
75668,53.32221883,-6.280927665
75669,53.32224452,-6.281266596
75670,53.32229853,-6.280991838
75671,53.32229995,-6.281134446
75672,53.32234366,-6.280824529
75673,53.32242886,-6.2803709
75674,53.32244754,-6.280643892
75675,53.32248597,-6.281675422
75676,53.32249782,-6.280768757
75677,53.32259541,-6.280774763
75678,53.32270086,-6.280275488
75679,53.3227653,-6.282080411
75680,53.32285354,-6.281250909
75681,53.32291949,-6.282088259
75682,53.32298815,-6.281967934
75683,53.32312607,-6.28133554
75684,53.3231281,-6.28164615
75685,53.32315723,-6.281884881
75686,53.32317201,-6.280864308
75687,53.32319171,-6.281637239
75688,53.32325255,-6.281040599
75689,53.32326154,-6.281334158
75690,53.32330919,-6.281208319
75691,53.32331458,-6.28079026
75692,53.32358601,-6.280271685
75693,53.32366286,-6.281719155
75694,53.3237467,-6.281509849
75695,53.32375097,-6.281612051
75696,53.32408794,-6.280426779
75697,53.32409079,-6.280353098
75698,53.32409363,-6.280260403
75699,53.32409648,-6.280160577
75700,53.32412297,-6.280842641
75701,53.32412994,-6.280604694
75702,53.32418971,-6.28071165
75703,53.32420225,-6.280984974
75704,53.32421642,-6.281213848
75705,53.32421892,-6.281515233
75706,53.32421932,-6.281103814
75707,53.32422888,-6.281843231
75708,53.32423172,-6.281619812
75709,53.3243203,-6.281199587
75710,53.32433705,-6.280452045
75711,53.32436588,-6.280010789
75712,53.32439104,-6.280627176
75713,53.32439715,-6.281199587
75714,53.32440101,-6.280700857
75715,53.3244622,-6.280902885
75716,53.32446254,-6.281767291
75717,53.32447684,-6.281266137
75718,53.32448253,-6.281135414
75719,53.32448822,-6.280978545
75720,53.32454864,-6.28114102
75721,53.32456428,-6.280971978
75722,53.32458072,-6.281073617
75723,53.32464713,-6.281110051
75724,53.32469883,-6.281030835
75725,53.32473861,-6.281055532
75726,53.32476838,-6.280943118
75727,53.32486105,-6.280936238
75728,53.32502099,-6.280850097
75729,53.32513302,-6.281116982
75730,53.32513871,-6.28131188
75731,53.32514243,-6.280738494
75732,53.32520986,-6.281288112
75733,53.32524669,-6.280689051
75734,53.32526052,-6.280833396
75735,53.32528796,-6.279811538
75736,53.32532353,-6.280605863
75737,53.32533982,-6.279671321
75738,53.325356,-6.279780339
75739,53.32540577,-6.281037123
75740,53.3254388,-6.279773509
75741,53.32545593,-6.280815242
75742,53.32546156,-6.280134782
75743,53.32554837,-6.280279767
75744,53.32555264,-6.28045565
75745,53.32555548,-6.28010626
75746,53.32557683,-6.279775886
75747,53.32558301,-6.279612138
75748,53.32559254,-6.280734431
75749,53.32562379,-6.280196579
75750,53.32563375,-6.280334433
75751,53.32563802,-6.280023072
