Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
213590,213590,53.37095363,-6.251073216,POINT (-6.251073216 53.37095363),15,Dublin 3
213591,213591,53.37095496,-6.251327145,POINT (-6.251327145 53.37095496),15,Dublin 3
213592,213592,53.37096215,-6.250963883,POINT (-6.250963883 53.37096215),15,Dublin 3
213593,213593,53.37097908,-6.251839031,POINT (-6.251839031 53.37097908),15,Dublin 3
213594,213594,53.37098115,-6.251194172,POINT (-6.251194172 53.37098115),15,Dublin 3
213595,213595,53.37098317,-6.2510064,POINT (-6.2510064 53.37098317),15,Dublin 3
213596,213596,53.37099584,-6.251260258,POINT (-6.251260258 53.37099584),15,Dublin 3
213597,213597,53.37100997,-6.25105609,POINT (-6.25105609 53.37100997),15,Dublin 3
213598,213598,53.37101031,-6.25094951,POINT (-6.25094951 53.37101031),15,Dublin 3
213599,213599,53.37102914,-6.250752996,POINT (-6.250752996 53.37102914),15,Dublin 3
213600,213600,53.37103339,-6.251031273,POINT (-6.251031273 53.37103339),15,Dublin 3
213601,213601,53.37107748,-6.251314173,POINT (-6.251314173 53.37107748),15,Dublin 3
213602,213602,53.37107978,-6.251016647,POINT (-6.251016647 53.37107978),15,Dublin 3
213603,213603,53.37110761,-6.251033003,POINT (-6.251033003 53.37110761),15,Dublin 3
213604,213604,53.37111785,-6.251926469,POINT (-6.251926469 53.37111785),15,Dublin 3
213605,213605,53.37113663,-6.251260852,POINT (-6.251260852 53.37113663),15,Dublin 3
213606,213606,53.37113873,-6.251079444,POINT (-6.251079444 53.37113873),15,Dublin 3
213607,213607,53.37115103,-6.251204594,POINT (-6.251204594 53.37115103),15,Dublin 3
213608,213608,53.37115223,-6.251156828,POINT (-6.251156828 53.37115223),15,Dublin 3
213609,213609,53.37117631,-6.250690192,POINT (-6.250690192 53.37117631),15,Dublin 3
213610,213610,53.37133237,-6.252013019,POINT (-6.252013019 53.37133237),15,Dublin 3
213611,213611,53.37139036,-6.251992103,POINT (-6.251992103 53.37139036),15,Dublin 3
213612,213612,53.37142241,-6.252004655,POINT (-6.252004655 53.37142241),15,Dublin 3
213613,213613,53.37146314,-6.251984497,POINT (-6.251984497 53.37146314),15,Dublin 3
213614,213614,53.37148119,-6.250551965,POINT (-6.250551965 53.37148119),15,Dublin 3
213615,213615,53.37149541,-6.25095602,POINT (-6.25095602 53.37149541),15,Dublin 3
213616,213616,53.37150749,-6.25196168,POINT (-6.25196168 53.37150749),15,Dublin 3
213617,213617,53.3715434,-6.251006467,POINT (-6.251006467 53.3715434),15,Dublin 3
213618,213618,53.37155639,-6.251954074,POINT (-6.251954074 53.37155639),15,Dublin 3
213619,213619,53.37158303,-6.251969003,POINT (-6.251969003 53.37158303),15,Dublin 3
213620,213620,53.37160879,-6.251919158,POINT (-6.251919158 53.37160879),15,Dublin 3
213621,213621,53.3716142,-6.251046319,POINT (-6.251046319 53.3716142),15,Dublin 3
213622,213622,53.37162584,-6.251931042,POINT (-6.251931042 53.37162584),15,Dublin 3
213623,213623,53.37164432,-6.252190112,POINT (-6.252190112 53.37164432),15,Dublin 3
213624,213624,53.37173387,-6.25189539,POINT (-6.25189539 53.37173387),15,Dublin 3
213625,213625,53.37175645,-6.251153761,POINT (-6.251153761 53.37175645),15,Dublin 3
213626,213626,53.37176071,-6.251025414,POINT (-6.251025414 53.37176071),15,Dublin 3
213627,213627,53.37176782,-6.25096124,POINT (-6.25096124 53.37176782),15,Dublin 3
213628,213628,53.3717755,-6.251278295,POINT (-6.251278295 53.3717755),15,Dublin 3
213629,213629,53.37177919,-6.251215558,POINT (-6.251215558 53.37177919),15,Dublin 3
213630,213630,53.37178289,-6.250631948,POINT (-6.250631948 53.37178289),15,Dublin 3
213631,213631,53.37180193,-6.25096124,POINT (-6.25096124 53.37180193),15,Dublin 3
213632,213632,53.37180352,-6.25190252,POINT (-6.25190252 53.37180352),15,Dublin 3
213633,213633,53.37190445,-6.251881129,POINT (-6.251881129 53.37190445),15,Dublin 3
213634,213634,53.3719741,-6.251866868,POINT (-6.251866868 53.3719741),15,Dublin 3
213635,213635,53.37207045,-6.250788494,POINT (-6.250788494 53.37207045),15,Dublin 3
213636,213636,53.37207329,-6.250907334,POINT (-6.250907334 53.37207329),15,Dublin 3
213637,213637,53.37207329,-6.250439105,POINT (-6.250439105 53.37207329),15,Dublin 3
213638,213638,53.37207898,-6.250619742,POINT (-6.250619742 53.37207898),15,Dublin 3
213639,213639,53.37209208,-6.251522232,POINT (-6.251522232 53.37209208),15,Dublin 3
213640,213640,53.37210456,-6.251057072,POINT (-6.251057072 53.37210456),15,Dublin 3
213641,213641,53.37211309,-6.251850923,POINT (-6.251850923 53.37211309),15,Dublin 3
213642,213642,53.3721246,-6.250424084,POINT (-6.250424084 53.3721246),15,Dublin 3
213643,213643,53.37213188,-6.250868613,POINT (-6.250868613 53.37213188),15,Dublin 3
213644,213644,53.37213299,-6.251337535,POINT (-6.251337535 53.37213299),15,Dublin 3
213645,213645,53.37214721,-6.250538931,POINT (-6.250538931 53.37214721),15,Dublin 3
213646,213646,53.37215574,-6.251451621,POINT (-6.251451621 53.37215574),15,Dublin 3
213647,213647,53.37216142,-6.25040583,POINT (-6.25040583 53.37216142),15,Dublin 3
213648,213648,53.37216711,-6.251789126,POINT (-6.251789126 53.37216711),15,Dublin 3
213649,213649,53.37216711,-6.250714814,POINT (-6.250714814 53.37216711),15,Dublin 3
213650,213650,53.37217151,-6.251096718,POINT (-6.251096718 53.37217151),15,Dublin 3
213651,213651,53.37217944,-6.251895827,POINT (-6.251895827 53.37217944),15,Dublin 3
213652,213652,53.37218132,-6.251608489,POINT (-6.251608489 53.37218132),15,Dublin 3
213653,213653,53.37218873,-6.250951801,POINT (-6.250951801 53.37218873),15,Dublin 3
213654,213654,53.37221131,-6.251676656,POINT (-6.251676656 53.37221131),15,Dublin 3
213655,213655,53.37221259,-6.251451621,POINT (-6.251451621 53.37221259),15,Dublin 3
213656,213656,53.37222001,-6.250880497,POINT (-6.250880497 53.37222001),15,Dublin 3
213657,213657,53.37224102,-6.251827155,POINT (-6.251827155 53.37224102),15,Dublin 3
213658,213658,53.37226123,-6.250932787,POINT (-6.250932787 53.37226123),15,Dublin 3
213659,213659,53.37227229,-6.251285245,POINT (-6.251285245 53.37227229),15,Dublin 3
213660,213660,53.37227385,-6.251736076,POINT (-6.251736076 53.37227385),15,Dublin 3
213661,213661,53.37228935,-6.250557945,POINT (-6.250557945 53.37228935),15,Dublin 3
213662,213662,53.37229534,-6.250897135,POINT (-6.250897135 53.37229534),15,Dublin 3
213663,213663,53.37229659,-6.250652257,POINT (-6.250652257 53.37229659),15,Dublin 3
213664,213664,53.37230925,-6.25148965,POINT (-6.25148965 53.37230925),15,Dublin 3
213665,213665,53.37230956,-6.250844845,POINT (-6.250844845 53.37230956),15,Dublin 3
213666,213666,53.37233022,-6.251785943,POINT (-6.251785943 53.37233022),15,Dublin 3
213667,213667,53.37234052,-6.251484896,POINT (-6.251484896 53.37234052),15,Dublin 3
213668,213668,53.37234052,-6.25137081,POINT (-6.25137081 53.37234052),15,Dublin 3
213669,213669,53.37234905,-6.251684547,POINT (-6.251684547 53.37234905),15,Dublin 3
213670,213670,53.37234936,-6.250828208,POINT (-6.250828208 53.37234936),15,Dublin 3
213671,213671,53.3723537,-6.250636389,POINT (-6.250636389 53.3723537),15,Dublin 3
213672,213672,53.37237748,-6.25143736,POINT (-6.25143736 53.37237748),15,Dublin 3
213673,213673,53.37238423,-6.251852494,POINT (-6.251852494 53.37238423),15,Dublin 3
213674,213674,53.37242611,-6.250766411,POINT (-6.250766411 53.37242611),15,Dublin 3
213675,213675,53.37245596,-6.250775918,POINT (-6.250775918 53.37245596),15,Dublin 3
213676,213676,53.37246023,-6.250718875,POINT (-6.250718875 53.37246023),15,Dublin 3
213677,213677,53.37247414,-6.251375563,POINT (-6.251375563 53.37247414),15,Dublin 3
213678,213678,53.37248439,-6.250749773,POINT (-6.250749773 53.37248439),15,Dublin 3
213679,213679,53.37249702,-6.251664772,POINT (-6.251664772 53.37249702),15,Dublin 3
213680,213680,53.37250145,-6.250702237,POINT (-6.250702237 53.37250145),15,Dublin 3
213681,213681,53.37251678,-6.251689301,POINT (-6.251689301 53.37251678),15,Dublin 3
213682,213682,53.37252531,-6.251347042,POINT (-6.251347042 53.37252531),15,Dublin 3
213683,213683,53.37253272,-6.250680846,POINT (-6.250680846 53.37253272),15,Dublin 3
213684,213684,53.37254236,-6.251577591,POINT (-6.251577591 53.37254236),15,Dublin 3
213685,213685,53.37255246,-6.250560291,POINT (-6.250560291 53.37255246),15,Dublin 3
213686,213686,53.37255529,-6.251766975,POINT (-6.251766975 53.37255529),15,Dublin 3
213687,213687,53.37257364,-6.25131852,POINT (-6.25131852 53.37257364),15,Dublin 3
213688,213688,53.37257378,-6.250500871,POINT (-6.250500871 53.37257378),15,Dublin 3
213689,213689,53.37257678,-6.250683223,POINT (-6.250683223 53.37257678),15,Dublin 3
213690,213690,53.37262339,-6.251544316,POINT (-6.251544316 53.37262339),15,Dublin 3
213691,213691,53.37264471,-6.251418346,POINT (-6.251418346 53.37264471),15,Dublin 3
213692,213692,53.37265835,-6.250450925,POINT (-6.250450925 53.37265835),15,Dublin 3
213693,213693,53.37265892,-6.251247216,POINT (-6.251247216 53.37265892),15,Dublin 3
213694,213694,53.37267551,-6.25170282,POINT (-6.25170282 53.37267551),15,Dublin 3
213695,213695,53.37267614,-6.250638594,POINT (-6.250638594 53.37267614),15,Dublin 3
213696,213696,53.37268182,-6.250510247,POINT (-6.250510247 53.37268182),15,Dublin 3
213697,213697,53.37268687,-6.250449756,POINT (-6.250449756 53.37268687),15,Dublin 3
213698,213698,53.37269601,-6.251308253,POINT (-6.251308253 53.37269601),15,Dublin 3
213699,213699,53.37269888,-6.251431461,POINT (-6.251431461 53.37269888),15,Dublin 3
213700,213700,53.37270441,-6.251213941,POINT (-6.251213941 53.37270441),15,Dublin 3
213701,213701,53.37270599,-6.250515001,POINT (-6.250515001 53.37270599),15,Dublin 3
213702,213702,53.37270883,-6.250586305,POINT (-6.250586305 53.37270883),15,Dublin 3
213703,213703,53.37274258,-6.251248739,POINT (-6.251248739 53.37274258),15,Dublin 3
213704,213704,53.37281812,-6.251147391,POINT (-6.251147391 53.37281812),15,Dublin 3
213705,213705,53.3728498,-6.250735352,POINT (-6.250735352 53.3728498),15,Dublin 3
213706,213706,53.37287022,-6.250683094,POINT (-6.250683094 53.37287022),15,Dublin 3
213707,213707,53.37287068,-6.250584457,POINT (-6.250584457 53.37287068),15,Dublin 3
213708,213708,53.37287147,-6.250638506,POINT (-6.250638506 53.37287147),15,Dublin 3
213709,213709,53.37288919,-6.251104608,POINT (-6.251104608 53.37288919),15,Dublin 3
213710,213710,53.37291518,-6.251623345,POINT (-6.251623345 53.37291518),15,Dublin 3
213711,213711,53.37297163,-6.251057072,POINT (-6.251057072 53.37297163),15,Dublin 3
213712,213712,53.3729941,-6.251210599,POINT (-6.251210599 53.3729941),15,Dublin 3
213713,213713,53.37305407,-6.250995276,POINT (-6.250995276 53.37305407),15,Dublin 3
213714,213714,53.37306695,-6.251514876,POINT (-6.251514876 53.37306695),15,Dublin 3
213715,213715,53.37307085,-6.250241154,POINT (-6.250241154 53.37307085),15,Dublin 3
213716,213716,53.37310658,-6.251233304,POINT (-6.251233304 53.37310658),15,Dublin 3
213717,213717,53.37310914,-6.251408167,POINT (-6.251408167 53.37310914),15,Dublin 3
213718,213718,53.37311661,-6.250576959,POINT (-6.250576959 53.37311661),15,Dublin 3
213719,213719,53.37313653,-6.251109922,POINT (-6.251109922 53.37313653),15,Dublin 3
213720,213720,53.37317347,-6.250729074,POINT (-6.250729074 53.37317347),15,Dublin 3
213721,213721,53.37321352,-6.251260735,POINT (-6.251260735 53.37321352),15,Dublin 3
213722,213722,53.37322425,-6.251473439,POINT (-6.251473439 53.37322425),15,Dublin 3
213723,213723,53.37322526,-6.250879026,POINT (-6.250879026 53.37322526),15,Dublin 3
213724,213724,53.37326444,-6.251123623,POINT (-6.251123623 53.37326444),15,Dublin 3
213725,213725,53.37329287,-6.250890697,POINT (-6.250890697 53.37329287),15,Dublin 3
213726,213726,53.37337321,-6.250862898,POINT (-6.250862898 53.37337321),15,Dublin 3
213727,213727,53.37338915,-6.251431689,POINT (-6.251431689 53.37338915),15,Dublin 3
213728,213728,53.37339066,-6.251256723,POINT (-6.251256723 53.37339066),15,Dublin 3
213729,213729,53.37343004,-6.251235957,POINT (-6.251235957 53.37343004),15,Dublin 3
213730,213730,53.37345604,-6.250914465,POINT (-6.250914465 53.37345604),15,Dublin 3
213731,213731,53.37349869,-6.251099855,POINT (-6.251099855 53.37349869),15,Dublin 3
213732,213732,53.37351712,-6.251725486,POINT (-6.251725486 53.37351712),15,Dublin 3
213733,213733,53.37356496,-6.25070552,POINT (-6.25070552 53.37356496),15,Dublin 3
213734,213734,53.37361973,-6.250808257,POINT (-6.250808257 53.37361973),15,Dublin 3
213735,213735,53.37365411,-6.251077257,POINT (-6.251077257 53.37365411),15,Dublin 3
213736,213736,53.37365622,-6.25070178,POINT (-6.25070178 53.37365622),15,Dublin 3
213737,213737,53.37375954,-6.250611651,POINT (-6.250611651 53.37375954),15,Dublin 3
213738,213738,53.37381506,-6.250765258,POINT (-6.250765258 53.37381506),15,Dublin 3
213739,213739,53.37387686,-6.250568666,POINT (-6.250568666 53.37387686),15,Dublin 3
213740,213740,53.37392034,-6.250622501,POINT (-6.250622501 53.37392034),15,Dublin 3
213741,213741,53.37392887,-6.251585104,POINT (-6.251585104 53.37392887),15,Dublin 3
213742,213742,53.37402268,-6.250487024,POINT (-6.250487024 53.37402268),15,Dublin 3
213743,213743,53.37407709,-6.250625865,POINT (-6.250625865 53.37407709),15,Dublin 3
213744,213744,53.37410583,-6.250490589,POINT (-6.250490589 53.37410583),15,Dublin 3
213745,213745,53.37419325,-6.25141754,POINT (-6.25141754 53.37419325),15,Dublin 3
213746,213746,53.37419325,-6.250700935,POINT (-6.250700935 53.37419325),15,Dublin 3
213747,213747,53.3742231,-6.250768674,POINT (-6.250768674 53.3742231),15,Dublin 3
213748,213748,53.37425294,-6.251413975,POINT (-6.251413975 53.37425294),15,Dublin 3
213749,213749,53.37425895,-6.250376439,POINT (-6.250376439 53.37425895),15,Dublin 3
213750,213750,53.37426321,-6.250515482,POINT (-6.250515482 53.37426321),15,Dublin 3
213751,213751,53.37427387,-6.250579656,POINT (-6.250579656 53.37427387),15,Dublin 3
213752,213752,53.37427853,-6.250757978,POINT (-6.250757978 53.37427853),15,Dublin 3
213753,213753,53.37429558,-6.250312329,POINT (-6.250312329 53.37429558),15,Dublin 3
213754,213754,53.37430838,-6.251374757,POINT (-6.251374757 53.37430838),15,Dublin 3
213755,213755,53.37433396,-6.250462067,POINT (-6.250462067 53.37433396),15,Dublin 3
213756,213756,53.37439077,-6.251291534,POINT (-6.251291534 53.37439077),15,Dublin 3
213757,213757,53.37448722,-6.250227092,POINT (-6.250227092 53.37448722),15,Dublin 3
213758,213758,53.37460701,-6.251197772,POINT (-6.251197772 53.37460701),15,Dublin 3
213759,213759,53.37462529,-6.250028861,POINT (-6.250028861 53.37462529),15,Dublin 3
213760,213760,53.37463062,-6.250242772,POINT (-6.250242772 53.37463062),15,Dublin 3
213761,213761,53.37464484,-6.250367554,POINT (-6.250367554 53.37464484),15,Dublin 3
213762,213762,53.37466083,-6.251140013,POINT (-6.251140013 53.37466083),15,Dublin 3
213763,213763,53.37471413,-6.250008064,POINT (-6.250008064 53.37471413),15,Dublin 3
213764,213764,53.37477809,-6.24990705,POINT (-6.24990705 53.37477809),15,Dublin 3
213765,213765,53.37483849,-6.250135817,POINT (-6.250135817 53.37483849),15,Dublin 3
213767,213767,53.37485804,-6.24981792,POINT (-6.24981792 53.37485804),15,Dublin 3
213768,213768,53.37495398,-6.250878566,POINT (-6.250878566 53.37495398),15,Dublin 3
213769,213769,53.37496387,-6.250427065,POINT (-6.250427065 53.37496387),15,Dublin 3
213770,213770,53.374964,-6.249787603,POINT (-6.249787603 53.374964),15,Dublin 3
213771,213771,53.37501083,-6.250043716,POINT (-6.250043716 53.37501083),15,Dublin 3
213772,213772,53.37501616,-6.250724074,POINT (-6.250724074 53.37501616),15,Dublin 3
213774,213774,53.3750588,-6.250135817,POINT (-6.250135817 53.3750588),15,Dublin 3
213776,213776,53.37522403,-6.250673567,POINT (-6.250673567 53.37522403),15,Dublin 3
213777,213777,53.37525771,-6.250263893,POINT (-6.250263893 53.37525771),15,Dublin 3
213779,213779,53.37539058,-6.25052403,POINT (-6.25052403 53.37539058),15,Dublin 3
213786,213786,53.36251534,-6.251140081,POINT (-6.251140081 53.36251534),15,Dublin 3
213787,213787,53.36252366,-6.251319292,POINT (-6.251319292 53.36252366),15,Dublin 3
213788,213788,53.36257747,-6.251215069,POINT (-6.251215069 53.36257747),15,Dublin 3
213789,213789,53.36260155,-6.251281179,POINT (-6.251281179 53.36260155),15,Dublin 3
213790,213790,53.3629699,-6.251128839,POINT (-6.251128839 53.3629699),15,Dublin 3
213791,213791,53.3629975,-6.251200011,POINT (-6.251200011 53.3629975),15,Dublin 3
213792,213792,53.36312415,-6.251006918,POINT (-6.251006918 53.36312415),15,Dublin 3
213793,213793,53.36314643,-6.251092818,POINT (-6.251092818 53.36314643),15,Dublin 3
213794,213794,53.36320508,-6.251146296,POINT (-6.251146296 53.36320508),15,Dublin 3
213795,213795,53.36399108,-6.250938801,POINT (-6.250938801 53.36399108),15,Dublin 3
213801,213801,53.36613195,-6.250170642,POINT (-6.250170642 53.36613195),15,Dublin 3
213802,213802,53.3661574,-6.250339903,POINT (-6.250339903 53.3661574),15,Dublin 3
213803,213803,53.36621142,-6.250382685,POINT (-6.250382685 53.36621142),15,Dublin 3
213804,213804,53.36622412,-6.249985238,POINT (-6.249985238 53.36622412),15,Dublin 3
213805,213805,53.36622951,-6.250450198,POINT (-6.250450198 53.36622951),15,Dublin 3
213806,213806,53.36623004,-6.250110034,POINT (-6.250110034 53.36623004),15,Dublin 3
213807,213807,53.36624923,-6.250256207,POINT (-6.250256207 53.36624923),15,Dublin 3
213808,213808,53.36626203,-6.250088643,POINT (-6.250088643 53.36626203),15,Dublin 3
213809,213809,53.3662626,-6.250463496,POINT (-6.250463496 53.3662626),15,Dublin 3
213810,213810,53.36629615,-6.250320381,POINT (-6.250320381 53.36629615),15,Dublin 3
213811,213811,53.36636439,-6.250366728,POINT (-6.250366728 53.36636439),15,Dublin 3
213812,213812,53.36638971,-6.2501768,POINT (-6.2501768 53.36638971),15,Dublin 3
213813,213813,53.36642103,-6.250277746,POINT (-6.250277746 53.36642103),15,Dublin 3
213814,213814,53.36645795,-6.250224336,POINT (-6.250224336 53.36645795),15,Dublin 3
213815,213815,53.36652335,-6.250343176,POINT (-6.250343176 53.36652335),15,Dublin 3
213816,213816,53.3665316,-6.250127225,POINT (-6.250127225 53.3665316),15,Dublin 3
213817,213817,53.36653697,-6.250227459,POINT (-6.250227459 53.36653697),15,Dublin 3
213818,213818,53.36655325,-6.25005047,POINT (-6.25005047 53.36655325),15,Dublin 3
213819,213819,53.36660815,-6.249984652,POINT (-6.249984652 53.36660815),15,Dublin 3
213820,213820,53.36666267,-6.249877324,POINT (-6.249877324 53.36666267),15,Dublin 3
213821,213821,53.36669137,-6.250013453,POINT (-6.250013453 53.36669137),15,Dublin 3
213822,213822,53.36699748,-6.249946156,POINT (-6.249946156 53.36699748),15,Dublin 3
213823,213823,53.3670589,-6.249406148,POINT (-6.249406148 53.3670589),15,Dublin 3
213824,213824,53.3670987,-6.249248328,POINT (-6.249248328 53.3670987),15,Dublin 3
213825,213825,53.36715329,-6.249398542,POINT (-6.249398542 53.36715329),15,Dublin 3
213826,213826,53.36715898,-6.249487909,POINT (-6.249487909 53.36715898),15,Dublin 3
213827,213827,53.36721052,-6.249645464,POINT (-6.249645464 53.36721052),15,Dublin 3
213828,213828,53.36721656,-6.249016409,POINT (-6.249016409 53.36721656),15,Dublin 3
213829,213829,53.36734085,-6.249775305,POINT (-6.249775305 53.36734085),15,Dublin 3
213830,213830,53.36734676,-6.249836389,POINT (-6.249836389 53.36734676),15,Dublin 3
213831,213831,53.36737134,-6.249788047,POINT (-6.249788047 53.36737134),15,Dublin 3
213832,213832,53.36737396,-6.249725915,POINT (-6.249725915 53.36737396),15,Dublin 3
213833,213833,53.36739595,-6.249686515,POINT (-6.249686515 53.36739595),15,Dublin 3
213834,213834,53.36740508,-6.249883408,POINT (-6.249883408 53.36740508),15,Dublin 3
213835,213835,53.36742354,-6.249618983,POINT (-6.249618983 53.36742354),15,Dublin 3
213836,213836,53.36748583,-6.249767421,POINT (-6.249767421 53.36748583),15,Dublin 3
213837,213837,53.36750628,-6.249972594,POINT (-6.249972594 53.36750628),15,Dublin 3
213838,213838,53.36752384,-6.249752544,POINT (-6.249752544 53.36752384),15,Dublin 3
213839,213839,53.3675871,-6.249790069,POINT (-6.249790069 53.3675871),15,Dublin 3
213840,213840,53.36763254,-6.248744447,POINT (-6.248744447 53.36763254),15,Dublin 3
213841,213841,53.36763267,-6.249774222,POINT (-6.249774222 53.36763267),15,Dublin 3
213842,213842,53.36764732,-6.248812899,POINT (-6.248812899 53.36764732),15,Dublin 3
213843,213843,53.36765335,-6.249854684,POINT (-6.249854684 53.36765335),15,Dublin 3
213844,213844,53.36766779,-6.248765363,POINT (-6.248765363 53.36766779),15,Dublin 3
213845,213845,53.36767007,-6.248869942,POINT (-6.248869942 53.36767007),15,Dublin 3
213846,213846,53.36767803,-6.24882811,POINT (-6.24882811 53.36767803),15,Dublin 3
213847,213847,53.36768198,-6.24934239,POINT (-6.24934239 53.36768198),15,Dublin 3
213848,213848,53.36768713,-6.248902266,POINT (-6.248902266 53.36768713),15,Dublin 3
213849,213849,53.36771215,-6.248803392,POINT (-6.248803392 53.36771215),15,Dublin 3
213850,213850,53.36771442,-6.248961211,POINT (-6.248961211 53.36771442),15,Dublin 3
213851,213851,53.36771556,-6.248750151,POINT (-6.248750151 53.36771556),15,Dublin 3
213852,213852,53.36772001,-6.2491468,POINT (-6.2491468 53.36772001),15,Dublin 3
213853,213853,53.36772011,-6.248892759,POINT (-6.248892759 53.36772011),15,Dublin 3
213854,213854,53.36772238,-6.249003043,POINT (-6.249003043 53.36772238),15,Dublin 3
213855,213855,53.36773376,-6.249044874,POINT (-6.249044874 53.36773376),15,Dublin 3
213856,213856,53.36773376,-6.248824308,POINT (-6.248824308 53.36773376),15,Dublin 3
213857,213857,53.36773603,-6.248963113,POINT (-6.248963113 53.36773603),15,Dublin 3
213858,213858,53.36774399,-6.248725433,POINT (-6.248725433 53.36774399),15,Dublin 3
213859,213859,53.3677474,-6.248879449,POINT (-6.248879449 53.3677474),15,Dublin 3
213860,213860,53.36775082,-6.249094312,POINT (-6.249094312 53.36775082),15,Dublin 3
213861,213861,53.36775195,-6.248932689,POINT (-6.248932689 53.36775195),15,Dublin 3
213862,213862,53.36775991,-6.248772969,POINT (-6.248772969 53.36775991),15,Dublin 3
213863,213863,53.3677656,-6.249155158,POINT (-6.249155158 53.3677656),15,Dublin 3
213864,213864,53.36776674,-6.248989733,POINT (-6.248989733 53.36776674),15,Dublin 3
213865,213865,53.36777015,-6.249022057,POINT (-6.249022057 53.36777015),15,Dublin 3
213866,213866,53.3677747,-6.248847125,POINT (-6.248847125 53.3677747),15,Dublin 3
213867,213867,53.36778493,-6.249101917,POINT (-6.249101917 53.36778493),15,Dublin 3
213868,213868,53.36778948,-6.249008747,POINT (-6.249008747 53.36778948),15,Dublin 3
213869,213869,53.36779062,-6.249193186,POINT (-6.249193186 53.36779062),15,Dublin 3
213870,213870,53.36779176,-6.248913675,POINT (-6.248913675 53.36779176),15,Dublin 3
213871,213871,53.36780085,-6.248961211,POINT (-6.248961211 53.36780085),15,Dublin 3
213872,213872,53.36780199,-6.249246427,POINT (-6.249246427 53.36780199),15,Dublin 3
213873,213873,53.36780882,-6.249006846,POINT (-6.249006846 53.36780882),15,Dublin 3
213874,213874,53.36781564,-6.249166566,POINT (-6.249166566 53.36781564),15,Dublin 3
213875,213875,53.36781905,-6.249044874,POINT (-6.249044874 53.36781905),15,Dublin 3
213876,213876,53.36782019,-6.249288258,POINT (-6.249288258 53.36782019),15,Dublin 3
213877,213877,53.36782587,-6.249235018,POINT (-6.249235018 53.36782587),15,Dublin 3
213878,213878,53.36783042,-6.249082903,POINT (-6.249082903 53.36783042),15,Dublin 3
213879,213879,53.36783838,-6.249354809,POINT (-6.249354809 53.36783838),15,Dublin 3
213880,213880,53.36784862,-6.249254032,POINT (-6.249254032 53.36784862),15,Dublin 3
213881,213881,53.36785203,-6.249288258,POINT (-6.249288258 53.36785203),15,Dublin 3
213882,213882,53.36785431,-6.249402345,POINT (-6.249402345 53.36785431),15,Dublin 3
213883,213883,53.36785544,-6.249139946,POINT (-6.249139946 53.36785544),15,Dublin 3
213884,213884,53.36786113,-6.249335794,POINT (-6.249335794 53.36786113),15,Dublin 3
213885,213885,53.36786113,-6.249183679,POINT (-6.249183679 53.36786113),15,Dublin 3
213886,213886,53.3678725,-6.249229314,POINT (-6.249229314 53.3678725),15,Dublin 3
213887,213887,53.36787478,-6.249446078,POINT (-6.249446078 53.36787478),15,Dublin 3
213888,213888,53.36788387,-6.249273047,POINT (-6.249273047 53.36788387),15,Dublin 3
213889,213889,53.36788615,-6.249470796,POINT (-6.249470796 53.36788615),15,Dublin 3
213890,213890,53.36788729,-6.249390936,POINT (-6.249390936 53.36788729),15,Dublin 3
213891,213891,53.36789411,-6.249339597,POINT (-6.249339597 53.36789411),15,Dublin 3
213892,213892,53.3678998,-6.249512628,POINT (-6.249512628 53.3678998),15,Dublin 3
213893,213893,53.36790321,-6.249438472,POINT (-6.249438472 53.36790321),15,Dublin 3
213894,213894,53.36791344,-6.24940995,POINT (-6.24940995 53.36791344),15,Dublin 3
213895,213895,53.36793619,-6.249643827,POINT (-6.249643827 53.36793619),15,Dublin 3
213896,213896,53.36793846,-6.249484106,POINT (-6.249484106 53.36793846),15,Dublin 3
213897,213897,53.36794415,-6.249531642,POINT (-6.249531642 53.36794415),15,Dublin 3
213898,213898,53.36794642,-6.249605798,POINT (-6.249605798 53.36794642),15,Dublin 3
213899,213899,53.36796007,-6.249569671,POINT (-6.249569671 53.36796007),15,Dublin 3
213900,213900,53.36796917,-6.249712279,POINT (-6.249712279 53.36796917),15,Dublin 3
213901,213901,53.36798054,-6.249662842,POINT (-6.249662842 53.36798054),15,Dublin 3
213902,213902,53.36798282,-6.249738899,POINT (-6.249738899 53.36798282),15,Dublin 3
213903,213903,53.36799514,-6.248338168,POINT (-6.248338168 53.36799514),15,Dublin 3
213904,213904,53.36799988,-6.249794041,POINT (-6.249794041 53.36799988),15,Dublin 3
213905,213905,53.36801352,-6.249757914,POINT (-6.249757914 53.36801352),15,Dublin 3
213906,213906,53.36801807,-6.249833971,POINT (-6.249833971 53.36801807),15,Dublin 3
213907,213907,53.36804082,-6.249805449,POINT (-6.249805449 53.36804082),15,Dublin 3
213908,213908,53.36818027,-6.248299725,POINT (-6.248299725 53.36818027),15,Dublin 3
213909,213909,53.36819307,-6.248445898,POINT (-6.248445898 53.36819307),15,Dublin 3
213910,213910,53.36820714,-6.248175656,POINT (-6.248175656 53.36820714),15,Dublin 3
213911,213911,53.36823145,-6.248342507,POINT (-6.248342507 53.36823145),15,Dublin 3
213912,213912,53.36823358,-6.248620592,POINT (-6.248620592 53.36823358),15,Dublin 3
213913,213913,53.36824122,-6.248512562,POINT (-6.248512562 53.36824122),15,Dublin 3
213914,213914,53.36826983,-6.248752504,POINT (-6.248752504 53.36826983),15,Dublin 3
