id,POINT_Y,POINT_X
205043,53.3672734,-6.230417117
205044,53.36556361,-6.229196417
205045,53.36577355,-6.229461289
205046,53.36580873,-6.229379915
205047,53.36584608,-6.229492871
205048,53.36593163,-6.229591086
205049,53.36595792,-6.229419132
205050,53.36605858,-6.229391996
205051,53.36610175,-6.22937629
205052,53.36617196,-6.229750951
205053,53.36716853,-6.229204726
205054,53.36753076,-6.229355369
205055,53.36772403,-6.229245623
205056,53.36775138,-6.229270011
205057,53.36782067,-6.229202944
205058,53.36785497,-6.229384466
205059,53.36805125,-6.229157617
205060,53.3681412,-6.229174584
205061,53.36821497,-6.229155947
205062,53.36825981,-6.229226721
205063,53.36615229,-6.232752398
205064,53.36687741,-6.234597731
205065,53.3663096,-6.232082303
205066,53.36634286,-6.232112251
205067,53.36634385,-6.231983562
205068,53.36637698,-6.232133642
205069,53.36638381,-6.23206519
205070,53.36640001,-6.232142198
205071,53.36643413,-6.232093712
205072,53.36654075,-6.231788246
205073,53.36654331,-6.232261989
205074,53.36655355,-6.231716942
205075,53.36659023,-6.23172122
205076,53.36659218,-6.23180233
205077,53.36665413,-6.231769945
205078,53.36668079,-6.231923903
205079,53.36648322,-6.231670667
205080,53.3666477,-6.231536624
205081,53.36709056,-6.231407007
205082,53.36717358,-6.231478062
205083,53.36740616,-6.231442065
205084,53.36744673,-6.231566906
205085,53.36744738,-6.231432558
205086,53.36746876,-6.231529681
205087,53.36749145,-6.231598934
205088,53.36750039,-6.231432336
205089,53.36752482,-6.231445224
205090,53.36755827,-6.231568035
205091,53.36759239,-6.231451572
205092,53.36788779,-6.231549496
205093,53.3667359,-6.231430589
205094,53.36679425,-6.231364358
205095,53.36683487,-6.231329078
205096,53.36691061,-6.231192546
205097,53.36710333,-6.231238725
205098,53.36592498,-6.232264641
205099,53.36601253,-6.232310541
205100,53.36631301,-6.232253432
205101,53.36514074,-6.231717691
205102,53.36514586,-6.23163593
205103,53.36515211,-6.231773784
205104,53.36517543,-6.231770932
205105,53.36525789,-6.231644486
205106,53.36539862,-6.231738269
205107,53.36526401,-6.233854792
205108,53.36541166,-6.233559074
205109,53.36543445,-6.233530113
205110,53.37249217,-6.234323219
205111,53.37250923,-6.234437305
205112,53.37270192,-6.234140214
205113,53.36710161,-6.233435608
205114,53.36717402,-6.233416156
205115,53.36721282,-6.233586411
205116,53.36721458,-6.233073724
205117,53.36723377,-6.233117063
205118,53.36744712,-6.233215586
205119,53.36763505,-6.2332921
205120,53.36767218,-6.233366506
205121,53.36769035,-6.232903988
205122,53.36771156,-6.233038632
205123,53.36771933,-6.233118182
205124,53.36771933,-6.232989835
205125,53.36773801,-6.232913693
205126,53.36776411,-6.233107487
205127,53.36779789,-6.233175622
205128,53.36780219,-6.233386836
205129,53.36783448,-6.233278616
205130,53.36787548,-6.233283741
205131,53.36800507,-6.232765228
205132,53.36802064,-6.233587672
205133,53.36806145,-6.232794143
205134,53.36806478,-6.233674353
205135,53.3680721,-6.232894189
205136,53.36807331,-6.233118182
205137,53.36808788,-6.232981131
205138,53.36809463,-6.233595919
205139,53.36810828,-6.233708295
205140,53.36812379,-6.233552187
205141,53.36845628,-6.232857923
205142,53.36847984,-6.232984377
205143,53.36848821,-6.23363015
205144,53.36849753,-6.233814646
205145,53.36851105,-6.233526312
205146,53.36853424,-6.233365821
205147,53.36856271,-6.233682733
205148,53.36857792,-6.233396765
205149,53.36858132,-6.233336982
205150,53.36860184,-6.232892278
205151,53.36875184,-6.233154994
205152,53.36881319,-6.233904585
205153,53.36881607,-6.233156312
205154,53.36882504,-6.233328421
205155,53.36883903,-6.233524224
205156,53.36883962,-6.233040339
205157,53.36884857,-6.233343834
205158,53.3688898,-6.233778151
205159,53.36889107,-6.23348323
205160,53.36889979,-6.233656134
205161,53.36890294,-6.233214392
205162,53.36891118,-6.233878026
205163,53.36895554,-6.232617733
205164,53.3690245,-6.232879822
205165,53.36907216,-6.233748104
205166,53.36912014,-6.233294822
205167,53.36920804,-6.23336872
205168,53.36921211,-6.233563385
205169,53.36928906,-6.233817703
205170,53.36931122,-6.232881051
205171,53.36931643,-6.233683572
205172,53.36932256,-6.233554838
205173,53.36934355,-6.233687172
205174,53.36934359,-6.234011231
205175,53.36939896,-6.233020159
205176,53.36943151,-6.233122887
205177,53.36948016,-6.233999617
205178,53.36952701,-6.233389317
205179,53.36955734,-6.2327651
205180,53.3695758,-6.233552311
205181,53.36966492,-6.232882467
205182,53.36969495,-6.23316765
205183,53.36975517,-6.233326022
205184,53.36981169,-6.233271149
205185,53.36982171,-6.233542464
205186,53.36988292,-6.23269266
205187,53.369895,-6.233636038
205188,53.36991743,-6.233543988
205189,53.36994022,-6.233806158
205190,53.36999558,-6.233073693
205191,53.3700092,-6.233993635
205192,53.37006458,-6.234120573
205193,53.37024429,-6.233434665
205194,53.37025282,-6.232699215
205195,53.37025444,-6.233611706
205196,53.3702713,-6.232788616
205197,53.37032478,-6.233094819
205198,53.37033127,-6.232938521
205199,53.37037215,-6.233129679
205200,53.37041567,-6.233980795
205201,53.37041608,-6.234184171
205202,53.37042087,-6.233127663
205203,53.37043336,-6.233403732
205204,53.37046583,-6.233272925
205205,53.37046759,-6.234195356
205206,53.37047226,-6.232775067
205207,53.37048846,-6.233384764
205208,53.37050143,-6.232989138
205209,53.37051579,-6.233515401
205210,53.37051764,-6.232883457
205211,53.37054681,-6.233097529
205212,53.37054779,-6.23272299
205213,53.37055005,-6.233625933
205214,53.37055427,-6.233464104
205215,53.37056625,-6.233823746
205216,53.37058568,-6.233015468
205217,53.37059536,-6.233267564
205218,53.37060441,-6.233718502
205219,53.37061578,-6.233602718
205220,53.37062784,-6.23284823
205221,53.37063776,-6.233963654
205222,53.37063918,-6.233823746
205223,53.37064891,-6.233124626
205224,53.37066478,-6.23329849
205225,53.37068285,-6.232832511
205226,53.3706959,-6.234032398
205227,53.37071087,-6.23384134
205228,53.37071258,-6.233362518
205229,53.37072668,-6.232981797
205230,53.37072876,-6.234166658
205231,53.37073156,-6.233043334
205232,53.37074123,-6.23317166
205233,53.37074128,-6.233468767
205234,53.37075543,-6.234040301
205235,53.37075741,-6.232889069
205236,53.37076073,-6.233292632
205237,53.37076276,-6.233031976
205238,53.37077369,-6.233688258
205239,53.37078666,-6.233826456
205240,53.37080485,-6.23352332
205241,53.37080793,-6.234208196
205242,53.37080836,-6.233326743
205243,53.37081159,-6.233096791
205244,53.37082219,-6.233618432
205245,53.37084255,-6.233740459
205246,53.37084571,-6.233207312
205247,53.37086121,-6.233875231
205248,53.37086283,-6.233634062
205249,53.37086703,-6.233025487
205250,53.37087579,-6.233295342
205251,53.37089017,-6.233503884
205252,53.37089089,-6.233118546
205253,53.37090983,-6.234021559
205254,53.3709107,-6.233824602
205255,53.37092932,-6.234163113
205256,53.37094328,-6.233042815
205257,53.3709552,-6.234045947
205258,53.37096331,-6.233842714
205259,53.37096937,-6.232914966
205260,53.37097627,-6.234219372
205261,53.37099242,-6.232989088
205262,53.37099493,-6.234064966
205263,53.37101192,-6.233975493
205264,53.3710283,-6.234101759
205265,53.37104439,-6.23388122
205266,53.37105406,-6.234146208
205267,53.37107515,-6.233796822
205268,53.37108046,-6.234059042
205269,53.37108238,-6.232857923
205270,53.37109579,-6.234171025
205271,53.37113355,-6.232797315
205272,53.37114024,-6.234101403
205273,53.37118473,-6.233788439
205274,53.3711905,-6.23391795
205275,53.37125417,-6.233936294
205276,53.37131433,-6.234242619
205277,53.3713246,-6.233127095
205278,53.37133225,-6.232970978
205279,53.37134418,-6.233923839
205280,53.3713443,-6.2334405
205281,53.37136521,-6.234181435
205282,53.37136525,-6.232959319
205283,53.37137023,-6.233332094
205284,53.37138302,-6.233745657
205285,53.37139934,-6.233556861
205286,53.37140775,-6.2331164
205287,53.3714091,-6.233949515
205288,53.3714154,-6.232967413
205289,53.37143917,-6.233326064
205290,53.37145679,-6.233127095
205291,53.37147325,-6.233495064
205292,53.37147665,-6.234133029
205293,53.37151224,-6.23367633
205294,53.37155001,-6.2334095
205295,53.371572,-6.233600691
205296,53.37158046,-6.233169878
205297,53.37161255,-6.233352456
205298,53.37163042,-6.233563281
205299,53.37165277,-6.233530545
205300,53.37165496,-6.232847655
205301,53.37167226,-6.233285906
205302,53.37175487,-6.233226921
205303,53.37176988,-6.233452645
205304,53.37179658,-6.233425295
205305,53.37181884,-6.233141356
205306,53.37182795,-6.233423997
205307,53.37187482,-6.233365479
205308,53.37189986,-6.233077183
205309,53.37191085,-6.233357625
205310,53.37193718,-6.233337449
205311,53.37196458,-6.23330382
205312,53.37196596,-6.233030835
205313,53.37197202,-6.233377362
205314,53.37202566,-6.232966662
205315,53.37202684,-6.233172406
205316,53.37219538,-6.232964879
205317,53.37228047,-6.233052157
205318,53.37234079,-6.233103922
205319,53.37234822,-6.233194891
205320,53.37241328,-6.233321399
205321,53.37242608,-6.233089661
205322,53.37245166,-6.233471137
205323,53.37246477,-6.23335708
205324,53.37246872,-6.233642266
205325,53.37248151,-6.234109307
205326,53.37248238,-6.23310106
205327,53.37248364,-6.233877569
205328,53.37251776,-6.23352105
205329,53.37253908,-6.233214443
205330,53.37254234,-6.233873996
205331,53.37257959,-6.233399833
205332,53.3726137,-6.233449746
205333,53.37262863,-6.233560267
205334,53.37265928,-6.233837172
205335,53.3726806,-6.233972649
205336,53.37277361,-6.233777744
205337,53.36735852,-6.232917473
205338,53.36712255,-6.233046997
205339,53.36720084,-6.232964555
205340,53.36722787,-6.23300757
205341,53.3663462,-6.23487616
205342,53.36486572,-6.230884356
205343,53.36625263,-6.232481655
205344,53.36633094,-6.232325737
205345,53.36637458,-6.232512731
205346,53.36638284,-6.232641849
205347,53.36646143,-6.232400318
205348,53.36649981,-6.23238891
205349,53.36653222,-6.232324736
205350,53.36658511,-6.232299067
205351,53.36570724,-6.232079841
205352,53.36574557,-6.232018616
205353,53.36556255,-6.23170415
205354,53.36559826,-6.231706647
205355,53.36548648,-6.231820945
205356,53.36374572,-6.232044574
205357,53.3648701,-6.233081986
205358,53.36792075,-6.232627366
205359,53.36793257,-6.23253349
205360,53.36797948,-6.232651142
205361,53.36799848,-6.232524786
205362,53.36803816,-6.232634473
205363,53.36844165,-6.232492919
205364,53.36848502,-6.232530884
205365,53.36849701,-6.232617863
205366,53.3685359,-6.232594384
205367,53.36880863,-6.232613551
205368,53.36755263,-6.232536088
205369,53.36767669,-6.232419404
205370,53.36775756,-6.232400788
205371,53.36777047,-6.232324817
205372,53.36726871,-6.232393994
205373,53.36730707,-6.232237318
205374,53.36773426,-6.232294622
205375,53.36484913,-6.232889931
205376,53.36479352,-6.232912795
205377,53.37588957,-6.251062173
205378,53.37592368,-6.251233303
205379,53.37595495,-6.251219042
205380,53.37603454,-6.250891044
205381,53.37610566,-6.251053944
205382,53.37655288,-6.250692821
205383,53.37659162,-6.250732128
205384,53.37661213,-6.250814996
205385,53.37924325,-6.249780383
205386,53.3792699,-6.249842774
205387,53.3793001,-6.24971205
205388,53.37934806,-6.249723934
205389,53.3795115,-6.249839803
205390,53.37963408,-6.249605094
205391,53.37967494,-6.249715021
205392,53.37969803,-6.249578355
205393,53.37977442,-6.249783354
205394,53.37980841,-6.249525098
205395,53.37985052,-6.249548051
205396,53.37991021,-6.249569442
205397,53.3799264,-6.249657072
205398,53.38078173,-6.249181182
205399,53.38083857,-6.249219211
205400,53.38087162,-6.249310124
205401,53.38092384,-6.249233472
205402,53.38095511,-6.249207327
205403,53.3811775,-6.249153261
205404,53.3817495,-6.248900726
205405,53.38179036,-6.248808625
205406,53.38179924,-6.248891813
205407,53.38184188,-6.248930436
205408,53.3826789,-6.24856952
205409,53.38282851,-6.248518187
205410,53.38294343,-6.24842749
205411,53.38298099,-6.248394128
205412,53.38306156,-6.24838984
205413,53.38343388,-6.248228218
205414,53.38379199,-6.248161668
205415,53.38388293,-6.248152161
205416,53.38665581,-6.247047211
205417,53.37527877,-6.250117565
205418,53.37531766,-6.250049821
205419,53.37546188,-6.250467125
205420,53.37549753,-6.249656905
205421,53.37554116,-6.250743811
205422,53.37556883,-6.249730069
205423,53.37558503,-6.249887235
205424,53.37562879,-6.250055241
205425,53.37564499,-6.250339766
205426,53.37573286,-6.250713683
205427,53.37576166,-6.249873686
205428,53.37576166,-6.249732779
205429,53.37582188,-6.250608685
205430,53.37583134,-6.249870977
205431,53.37583556,-6.250895798
205432,53.37585241,-6.250020014
205433,53.37585723,-6.250717903
205434,53.37589292,-6.24983033
205435,53.37593019,-6.249792393
205436,53.37594073,-6.250553539
205437,53.37596063,-6.250410931
205438,53.37598337,-6.250658118
205439,53.37604307,-6.250757943
205440,53.3760516,-6.250339627
205441,53.37611129,-6.250315859
205442,53.3761454,-6.250225541
205443,53.37619941,-6.250320613
205444,53.37623864,-6.249678903
205445,53.37626479,-6.250073426
205446,53.37627905,-6.249440044
205447,53.37631027,-6.250320613
205448,53.37633235,-6.250093664
205449,53.37636966,-6.250132287
205450,53.37644961,-6.250554168
205451,53.37645875,-6.249984916
205452,53.37653337,-6.249943322
205453,53.37657956,-6.249860134
205454,53.37659982,-6.250131275
205455,53.37665214,-6.25017091
205456,53.37665773,-6.24972941
205457,53.37665924,-6.249600478
205458,53.37666026,-6.250087288
205459,53.37671965,-6.249529174
205460,53.37679427,-6.249529174
205461,53.37680493,-6.249374682
205462,53.37682423,-6.249689122
205463,53.37690608,-6.249723944
205464,53.37690902,-6.249535318
205465,53.37895723,-6.249536761
205466,53.37901408,-6.249510022
205467,53.37907093,-6.249438718
205468,53.37913844,-6.249391182
205469,53.37916509,-6.249512993
205470,53.37918818,-6.249581326
205471,53.37919529,-6.249183213
205472,53.37923458,-6.248855333
205473,53.37926635,-6.249165387
205474,53.37928233,-6.248927707
205475,53.37931431,-6.249076257
205476,53.37940498,-6.249205792
205477,53.37942801,-6.249290168
205478,53.37943867,-6.249364443
205479,53.37945188,-6.248745882
205480,53.37945401,-6.248877794
205481,53.37947597,-6.249417921
205482,53.37949026,-6.248867099
205483,53.37952216,-6.249587268
205484,53.37954703,-6.249411979
205485,53.37956487,-6.24879936
205486,53.37961276,-6.249545674
205487,53.37968382,-6.249468428
205488,53.37969277,-6.248735186
205489,53.37975673,-6.249401878
205490,53.37977378,-6.24871023
205491,53.37981215,-6.248692404
205492,53.37982708,-6.249391182
205493,53.3798825,-6.249448225
205494,53.37994006,-6.24943753
205495,53.37994859,-6.249294922
205496,53.38000188,-6.249373356
205497,53.38007223,-6.248777969
205498,53.38008502,-6.249291357
205499,53.38012552,-6.249180836
205500,53.38015537,-6.249234314
205501,53.38019657,-6.249024908
205502,53.38021078,-6.249146719
205503,53.38024631,-6.248989256
205504,53.3802694,-6.249087299
205505,53.38027473,-6.248903097
205506,53.3803298,-6.249010053
205507,53.38035645,-6.248920923
205508,53.38038842,-6.248903097
205509,53.38039198,-6.248959546
205510,53.38042573,-6.248864474
205511,53.38046339,-6.248881706
205512,53.38050318,-6.248632142
205513,53.38050603,-6.24882704
205514,53.38053161,-6.24852281
205515,53.38056429,-6.248608374
205516,53.3805785,-6.248803272
205517,53.38061119,-6.248632142
205518,53.38062967,-6.248491911
205519,53.38068225,-6.248710577
205520,53.3806922,-6.24883417
205521,53.38072488,-6.248898344
205522,53.38072915,-6.24901243
205523,53.38076894,-6.249105125
205524,53.38081015,-6.249097994
205525,53.380894,-6.248430114
205526,53.38102332,-6.248610751
205527,53.38103185,-6.248779504
205528,53.38111888,-6.249022537
205529,53.38130931,-6.248542543
205530,53.38132523,-6.248529233
205531,53.38141909,-6.248841306
205532,53.38162651,-6.248344793
205533,53.3816447,-6.248790205
205534,53.38164754,-6.248680873
205535,53.38165152,-6.248413245
205536,53.38168307,-6.248678496
205537,53.38169131,-6.248316272
205538,53.38169927,-6.248388526
205539,53.38170865,-6.248524004
205540,53.3817456,-6.248616699
205541,53.38189709,-6.2482212
205542,53.38198399,-6.248425367
205543,53.38205149,-6.248579859
205544,53.38231937,-6.248122682
205545,53.38238161,-6.248339921
205546,53.38241032,-6.248429289
205547,53.38245721,-6.248115551
205548,53.38250695,-6.248068015
205549,53.38264195,-6.248108421
205550,53.38289388,-6.247971524
205551,53.38296777,-6.248099871
205552,53.38298767,-6.248004799
205553,53.38307009,-6.248247232
205554,53.38327601,-6.247949266
205555,53.38328609,-6.248199696
205556,53.3833202,-6.247957263
205557,53.38336117,-6.248107613
205558,53.3837323,-6.247976278
205559,53.38374367,-6.24778138
205560,53.38380904,-6.247957263
205561,53.38413265,-6.247726346
205562,53.3841643,-6.247819409
205563,53.38449966,-6.247795641
205564,53.37775305,-6.248299895
205565,53.37779391,-6.248273156
205566,53.37785787,-6.248219678
205567,53.37790939,-6.248189968
205568,53.37795913,-6.248139461
205569,53.37799289,-6.248094599
205570,53.37802842,-6.248064889
205571,53.37807105,-6.248035179
205572,53.37810303,-6.248017353
205573,53.37814212,-6.24797873
205574,53.37901486,-6.247637106
205575,53.37905324,-6.24753728
205576,53.37908948,-6.247815366
205577,53.37909374,-6.247751192
205578,53.37913211,-6.247979365
205579,53.37913638,-6.247769018
205580,53.37913851,-6.247875974
205581,53.37914277,-6.247672758
205582,53.37914277,-6.247451716
205583,53.37920673,-6.247391107
205584,53.37921312,-6.247897365
205585,53.37924723,-6.247808235
205586,53.37924723,-6.247569367
205587,53.37925576,-6.247423194
205588,53.37926002,-6.247936582
205589,53.37932611,-6.247380412
205590,53.37935382,-6.247465977
205591,53.37939646,-6.247426759
205592,53.37941777,-6.247287717
205593,53.37947533,-6.24725563
205594,53.37952436,-6.24715937
205595,53.3795606,-6.247230674
205596,53.37963948,-6.247095196
205597,53.37983347,-6.246995371
205598,53.37986971,-6.247095196
205599,53.37991661,-6.247198587
205600,53.37996351,-6.247273456
205601,53.37998056,-6.247847453
205602,53.37998696,-6.247605019
205603,53.37999122,-6.247366151
205604,53.38002959,-6.247704845
205605,53.38003599,-6.247490933
205606,53.3800701,-6.247444585
205607,53.38007223,-6.247066675
205608,53.38008289,-6.247608584
205609,53.38011273,-6.247016762
205610,53.38012339,-6.247526585
205611,53.38014684,-6.247120153
205612,53.38015904,-6.247794153
205613,53.38017189,-6.247600334
205614,53.38018521,-6.247690584
205615,53.38021506,-6.247822496
205616,53.38024916,-6.247683453
205617,53.3802535,-6.246966695
205618,53.38028729,-6.247451828
205619,53.38037494,-6.246842067
205620,53.38037494,-6.246742242
205621,53.38039838,-6.246663807
205622,53.3804236,-6.24749841
205623,53.38042786,-6.247698061
205624,53.38043639,-6.247384324
205625,53.38043676,-6.246963284
205626,53.3804499,-6.246640182
205627,53.38047192,-6.247317773
205628,53.38048515,-6.246778928
205629,53.38055434,-6.247315397
205630,53.38055478,-6.246626813
205631,53.38055577,-6.247120499
205632,53.38056003,-6.247210817
205633,53.38056998,-6.24744612
205634,53.38057184,-6.24676942
205635,53.38059982,-6.247225078
205636,53.38060026,-6.246717131
205637,53.38061873,-6.246593537
205638,53.38063153,-6.246662465
205639,53.38065098,-6.247348672
205640,53.38066563,-6.246731392
205641,53.3806723,-6.247334411
205642,53.38069788,-6.246982645
205643,53.38081762,-6.246696631
205644,53.38089934,-6.246429241
205645,53.38093309,-6.246402502
205646,53.38094232,-6.247636264
205647,53.38094908,-6.246453009
205648,53.38104464,-6.247458004
205649,53.38105567,-6.246764964
205650,53.38107164,-6.247410468
205651,53.38109211,-6.247516474
205652,53.38109296,-6.247345344
205653,53.38109552,-6.246582392
205654,53.38111342,-6.247295431
205655,53.38111939,-6.247131432
205656,53.38113218,-6.247084372
205657,53.38114412,-6.24716851
205658,53.38117652,-6.247197032
205659,53.38118675,-6.24715425
205660,53.38118846,-6.246811991
205661,53.38121227,-6.246307668
205662,53.38121233,-6.247182771
205663,53.38121319,-6.247336788
205664,53.38125411,-6.246703609
205665,53.38126179,-6.246647992
205666,53.38126264,-6.246787748
205667,53.38127287,-6.246988825
205668,53.38127458,-6.246592375
205669,53.38128396,-6.246760652
205670,53.38128481,-6.246917521
205671,53.38128731,-6.246267738
205672,53.38129015,-6.24618562
205673,53.3812976,-6.246824826
205674,53.38130721,-6.246100768
205675,53.38132403,-6.246432654
205676,53.38137264,-6.24661234
205677,53.38137946,-6.246887573
205678,53.38139907,-6.246941764
205679,53.38140589,-6.246625175
205680,53.38143573,-6.246896129
205681,53.38144938,-6.246682218
205682,53.38146984,-6.246951747
205683,53.38147837,-6.246740687
205684,53.38149969,-6.246742113
205685,53.3815031,-6.247181345
205686,53.3815517,-6.246744965
205687,53.38157472,-6.247311118
205688,53.38157472,-6.246730704
205689,53.38163219,-6.247468231
205690,53.38164293,-6.246901834
205691,53.38164549,-6.247341066
205692,53.38168104,-6.246111282
205693,53.381712,-6.246867608
205694,53.38175208,-6.246740687
205695,53.38175405,-6.24583623
205696,53.3817769,-6.24602577
205697,53.38178503,-6.246660951
205698,53.38182909,-6.246630053
205699,53.38182948,-6.246073306
205700,53.38183761,-6.246782168
205701,53.3818508,-6.245994872
205702,53.38188309,-6.246525474
205703,53.3819858,-6.245949713
205704,53.38198693,-6.245748576
205705,53.38199258,-6.247447315
205706,53.38200427,-6.245802351
205707,53.38201991,-6.246075683
205708,53.38202559,-6.245849887
205709,53.38206925,-6.246575387
205710,53.38207817,-6.24571441
205711,53.38209341,-6.246679966
205712,53.38209949,-6.245807105
205713,53.38213644,-6.2460329
205714,53.38217623,-6.245866525
205715,53.38223126,-6.246565879
205716,53.382254,-6.246451793
205717,53.38226007,-6.245987741
205718,53.38227286,-6.245873655
205719,53.382281,-6.247045993
205720,53.38228526,-6.246701357
205721,53.38231368,-6.246603908
205722,53.38231834,-6.245804728
205723,53.38236097,-6.245911684
205724,53.38239326,-6.247390628
205725,53.38243487,-6.245754815
205726,53.38243593,-6.245619041
205727,53.38244869,-6.246694227
205728,53.38245011,-6.24687011
205729,53.38248745,-6.245868901
205730,53.38253434,-6.245904553
205731,53.38253963,-6.247015094
205732,53.38254145,-6.246068552
205733,53.38254958,-6.24687724
205734,53.38254994,-6.245664218
205735,53.38256543,-6.245942001
205736,53.38262916,-6.24724802
205737,53.38263498,-6.24584245
205738,53.38263524,-6.246401304
205739,53.38267748,-6.247205238
205740,53.38269208,-6.246341884
205741,53.38270022,-6.247283672
205742,53.38279304,-6.245674865
205743,53.38279816,-6.245555628
205744,53.38282567,-6.246666317
205745,53.38285409,-6.246743563
205746,53.38286111,-6.246888174
205747,53.38286402,-6.246600683
205748,53.38286979,-6.245733888
205749,53.38287618,-6.245259717
205750,53.38287718,-6.246802983
205751,53.38290725,-6.246872357
205752,53.38291093,-6.246553419
205753,53.38291426,-6.246742801
205754,53.38292734,-6.245601976
205755,53.38293367,-6.246939994
205756,53.38295716,-6.246870306
205757,53.38296955,-6.246740592
205758,53.38297914,-6.247263238
205759,53.38298357,-6.245128084
205760,53.3829849,-6.245345282
205761,53.38299201,-6.246854953
205762,53.38299561,-6.247122329
205763,53.38301951,-6.245792833
205764,53.38302753,-6.24612606
205765,53.38303179,-6.245748149
205766,53.3830938,-6.24591308
205767,53.3831,-6.246315015
205768,53.38311706,-6.246072582
205769,53.38313262,-6.247258485
205770,53.38317248,-6.246528927
205771,53.38320132,-6.245413677
205772,53.38321937,-6.246657274
205773,53.38322577,-6.24522763
205774,53.38325283,-6.245363171
205775,53.38325987,-6.246960316
205776,53.38326627,-6.24650397
205777,53.38329611,-6.246967446
205778,53.38333448,-6.2466751
205779,53.3833408,-6.245819438
205780,53.38337641,-6.245977074
205781,53.38343432,-6.246875996
205782,53.38351346,-6.247144398
205783,53.38354764,-6.246282975
205784,53.38366007,-6.244889888
205785,53.38370324,-6.245391676
205786,53.38383171,-6.247113793
205787,53.38384537,-6.24702334
205788,53.38388009,-6.247096863
205789,53.38388293,-6.24693524
205790,53.38393345,-6.244696416
205791,53.3839649,-6.244849068
205792,53.38402511,-6.244657199
205793,53.38402617,-6.246518231
205794,53.38405495,-6.24484972
205795,53.38405708,-6.244792676
205796,53.38405799,-6.246636337
205797,53.38408053,-6.244596591
205798,53.38409119,-6.244685721
205799,53.38410783,-6.246775095
205800,53.38412915,-6.244768765
205801,53.38414128,-6.246667969
205802,53.38414128,-6.245708932
205803,53.38414874,-6.244525287
205804,53.38416153,-6.244607286
205805,53.38417005,-6.244682155
205806,53.38418419,-6.246959008
205807,53.38421183,-6.244763773
205808,53.38423293,-6.245837279
205809,53.38426064,-6.246090408
205810,53.38428024,-6.245534202
205811,53.38428575,-6.244744821
205812,53.38428835,-6.246243711
205813,53.38432039,-6.244512696
205814,53.38432459,-6.245691106
205815,53.38433312,-6.246293624
205816,53.38433773,-6.244417142
205817,53.38441198,-6.245598411
205818,53.38441411,-6.246536057
205819,53.38447131,-6.24455975
205820,53.38447344,-6.244823575
205821,53.38447601,-6.244293093
205822,53.3844841,-6.244770097
205823,53.38448623,-6.244698793
205824,53.38449511,-6.245516411
205825,53.38449966,-6.246754604
205826,53.38450624,-6.244213888
205827,53.3845182,-6.244363664
205828,53.38453135,-6.245270413
205829,53.38455018,-6.244556185
205830,53.38457924,-6.246968515
205831,53.38462514,-6.245420151
205832,53.38465711,-6.245184848
205833,53.38466769,-6.244390214
205834,53.38473171,-6.245355977
205835,53.38474225,-6.244673536
205836,53.38475303,-6.245120674
205837,53.38479957,-6.244242448
205838,53.38480214,-6.244671071
205839,53.38482485,-6.244533306
205840,53.3848358,-6.244385056
205841,53.38484681,-6.245281108
205842,53.38485222,-6.244454218
205843,53.38485231,-6.244589455
205844,53.38491785,-6.244130124
205845,53.38494486,-6.245010153
205846,53.38496666,-6.244079946
205847,53.38497011,-6.244314485
205848,53.38499359,-6.244235199
205849,53.38500778,-6.244035732
205850,53.38500955,-6.244086135
205851,53.38502104,-6.244226114
205852,53.38506991,-6.244147294
205853,53.38508329,-6.244319016
205854,53.38509734,-6.244194749
205855,53.38509734,-6.244194749
205856,53.38509763,-6.244259556
205857,53.38515631,-6.243980296
205858,53.38515942,-6.24438589
205859,53.38517084,-6.244127667
205860,53.38517684,-6.24418897
205861,53.38520176,-6.244353918
205862,53.38524831,-6.244350411
205863,53.38525561,-6.243941205
205864,53.38527702,-6.244074884
205865,53.38528471,-6.245013982
205866,53.38530448,-6.244223995
205867,53.38531113,-6.244324447
205868,53.38535837,-6.244967371
205869,53.38536903,-6.245273978
205870,53.38539025,-6.244261396
205871,53.38540917,-6.243996449
205872,53.38540953,-6.244764155
205873,53.38541806,-6.245163457
205874,53.38542871,-6.244942415
205875,53.38544541,-6.244114101
205876,53.38545672,-6.245067367
205877,53.38548263,-6.244953334
205878,53.38558609,-6.244695228
205879,53.38561583,-6.243985248
205880,53.38561806,-6.244114101
205881,53.38566248,-6.244311092
205882,53.38571938,-6.244687429
205883,53.38572037,-6.244199665
205884,53.38578005,-6.244164014
205885,53.38578218,-6.244082014
205886,53.38578431,-6.243850276
205887,53.38582694,-6.244902009
205888,53.3858376,-6.244164014
205889,53.38583973,-6.243568626
205890,53.38586105,-6.244442099
205891,53.385881,-6.244163674
205892,53.38591646,-6.244859227
205893,53.38597743,-6.244899566
205894,53.38599416,-6.244031728
205895,53.38605547,-6.243932147
205896,53.38608306,-6.245032055
205897,53.38609763,-6.244159343
205898,53.38610616,-6.244850991
205899,53.38612698,-6.244694257
205900,53.38613241,-6.245088896
205901,53.38615518,-6.244990034
205902,53.3861701,-6.24491873
205903,53.38618502,-6.245004294
205904,53.38618961,-6.24522656
205905,53.38619131,-6.244372066
205906,53.38619355,-6.245574726
205907,53.38621517,-6.244193411
205908,53.3862165,-6.244651475
205909,53.38623779,-6.244104438
205910,53.38623832,-6.244269891
205911,53.3862417,-6.244369992
205912,53.38624897,-6.244897338
205913,53.38624942,-6.246433998
205914,53.38625878,-6.2463896
205915,53.38627881,-6.244683427
205916,53.38628253,-6.243976899
