Unnamed: 0,id,POINT_Y,POINT_X,geometry,index_right,postcodes
45465,45465,53.33049203,-6.265489956,POINT (-6.265489956 53.33049203),11,Dublin 2
45466,45466,53.33117648,-6.265177812,POINT (-6.265177812 53.33117648),11,Dublin 2
45467,45467,53.33127648,-6.265187365,POINT (-6.265187365 53.33127648),11,Dublin 2
45468,45468,53.33138459,-6.265157791,POINT (-6.265157791 53.33138459),11,Dublin 2
45469,45469,53.33150717,-6.264240165,POINT (-6.264240165 53.33150717),11,Dublin 2
45470,45470,53.331555,-6.265199311,POINT (-6.265199311 53.331555),11,Dublin 2
45471,45471,53.33159638,-6.264442551,POINT (-6.264442551 53.33159638),11,Dublin 2
45472,45472,53.3316651,-6.264380396,POINT (-6.264380396 53.3316651),11,Dublin 2
45473,45473,53.33183639,-6.265123205,POINT (-6.265123205 53.33183639),11,Dublin 2
45474,45474,53.33193585,-6.265226061,POINT (-6.265226061 53.33193585),11,Dublin 2
45475,45475,53.33137145,-6.265480037,POINT (-6.265480037 53.33137145),11,Dublin 2
45476,45476,53.33157404,-6.265335869,POINT (-6.265335869 53.33157404),11,Dublin 2
45477,45477,53.33158827,-6.265675751,POINT (-6.265675751 53.33158827),11,Dublin 2
45478,45478,53.33161245,-6.265495114,POINT (-6.265495114 53.33161245),11,Dublin 2
45479,45479,53.33152566,-6.265682881,POINT (-6.265682881 53.33152566),11,Dublin 2
45480,45480,53.33101571,-6.265448767,POINT (-6.265448767 53.33101571),11,Dublin 2
45481,45481,53.33127542,-6.265360179,POINT (-6.265360179 53.33127542),11,Dublin 2
45482,45482,53.33099863,-6.265574737,POINT (-6.265574737 53.33099863),11,Dublin 2
45483,45483,53.33101998,-6.265629403,POINT (-6.265629403 53.33101998),11,Dublin 2
45484,45484,53.33106408,-6.265550969,POINT (-6.265550969 53.33106408),11,Dublin 2
45485,45485,53.33108685,-6.265610389,POINT (-6.265610389 53.33108685),11,Dublin 2
45486,45486,53.33127863,-6.265580481,POINT (-6.265580481 53.33127863),11,Dublin 2
45487,45487,53.33261366,-6.265768179,POINT (-6.265768179 53.33261366),11,Dublin 2
45488,45488,53.33296223,-6.265813274,POINT (-6.265813274 53.33296223),11,Dublin 2
45489,45489,53.33260784,-6.265613511,POINT (-6.265613511 53.33260784),11,Dublin 2
45490,45490,53.33260898,-6.265446646,POINT (-6.265446646 53.33260898),11,Dublin 2
45491,45491,53.33293042,-6.265457013,POINT (-6.265457013 53.33293042),11,Dublin 2
45492,45492,53.33262064,-6.265267439,POINT (-6.265267439 53.33262064),11,Dublin 2
45493,45493,53.33250112,-6.265141218,POINT (-6.265141218 53.33250112),11,Dublin 2
45494,45494,53.33198366,-6.265229864,POINT (-6.265229864 53.33198366),11,Dublin 2
45495,45495,53.33201781,-6.265237469,POINT (-6.265237469 53.33201781),11,Dublin 2
45496,45496,53.33204399,-6.265298315,POINT (-6.265298315 53.33204399),11,Dublin 2
45497,45497,53.33204768,-6.265246026,POINT (-6.265246026 53.33204768),11,Dublin 2
45498,45498,53.33219537,-6.265248878,POINT (-6.265248878 53.33219537),11,Dublin 2
45499,45499,53.33221813,-6.26534395,POINT (-6.26534395 53.33221813),11,Dublin 2
45500,45500,53.33248719,-6.265409884,POINT (-6.265409884 53.33248719),11,Dublin 2
45501,45501,53.33210773,-6.265425712,POINT (-6.265425712 53.33210773),11,Dublin 2
45502,45502,53.33215781,-6.265414303,POINT (-6.265414303 53.33215781),11,Dublin 2
45503,45503,53.33219651,-6.265414303,POINT (-6.265414303 53.33219651),11,Dublin 2
45504,45504,53.33247866,-6.265559175,POINT (-6.265559175 53.33247866),11,Dublin 2
69452,69452,53.33530459,-6.268678981,POINT (-6.268678981 53.33530459),11,Dublin 2
69455,69455,53.335371,-6.267472253,POINT (-6.267472253 53.335371),11,Dublin 2
69456,69456,53.33539279,-6.268719387,POINT (-6.268719387 53.33539279),11,Dublin 2
69460,69460,53.33551372,-6.268728894,POINT (-6.268728894 53.33551372),11,Dublin 2
69461,69461,53.33556209,-6.267920783,POINT (-6.267920783 53.33556209),11,Dublin 2
69462,69462,53.33557774,-6.267797189,POINT (-6.267797189 53.33557774),11,Dublin 2
69463,69463,53.33558201,-6.268099042,POINT (-6.268099042 53.33558201),11,Dublin 2
69464,69464,53.33563465,-6.267714001,POINT (-6.267714001 53.33563465),11,Dublin 2
69465,69465,53.33565172,-6.267866116,POINT (-6.267866116 53.33565172),11,Dublin 2
69466,69466,53.33574852,-6.268249575,POINT (-6.268249575 53.33574852),11,Dublin 2
69468,69468,53.33582364,-6.268345858,POINT (-6.268345858 53.33582364),11,Dublin 2
69469,69469,53.33584291,-6.268035178,POINT (-6.268035178 53.33584291),11,Dublin 2
69470,69470,53.33587598,-6.268429158,POINT (-6.268429158 53.33587598),11,Dublin 2
69471,69471,53.33590993,-6.268310577,POINT (-6.268310577 53.33590993),11,Dublin 2
69472,69472,53.3359213,-6.267865132,POINT (-6.267865132 53.3359213),11,Dublin 2
69473,69473,53.33594882,-6.268040819,POINT (-6.268040819 53.33594882),11,Dublin 2
69474,69474,53.33595142,-6.268793611,POINT (-6.268793611 53.33595142),11,Dublin 2
69475,69475,53.33599287,-6.268454221,POINT (-6.268454221 53.33599287),11,Dublin 2
69476,69476,53.3359983,-6.268336795,POINT (-6.268336795 53.3359983),11,Dublin 2
69477,69477,53.33600835,-6.268046353,POINT (-6.268046353 53.33600835),11,Dublin 2
69478,69478,53.33604335,-6.267836347,POINT (-6.267836347 53.33604335),11,Dublin 2
69479,69479,53.33618303,-6.268529952,POINT (-6.268529952 53.33618303),11,Dublin 2
69480,69480,53.33618642,-6.268436446,POINT (-6.268436446 53.33618642),11,Dublin 2
69481,69481,53.3361951,-6.267969256,POINT (-6.267969256 53.3361951),11,Dublin 2
69482,69482,53.33623423,-6.26796171,POINT (-6.26796171 53.33623423),11,Dublin 2
69483,69483,53.33651435,-6.268587773,POINT (-6.268587773 53.33651435),11,Dublin 2
69505,69505,53.3311885,-6.267449169,POINT (-6.267449169 53.3311885),11,Dublin 2
69506,69506,53.33122344,-6.267428639,POINT (-6.267428639 53.33122344),11,Dublin 2
69507,69507,53.33151584,-6.267382756,POINT (-6.267382756 53.33151584),11,Dublin 2
69508,69508,53.33158605,-6.267370375,POINT (-6.267370375 53.33158605),11,Dublin 2
69509,69509,53.33165376,-6.267381933,POINT (-6.267381933 53.33165376),11,Dublin 2
69510,69510,53.33119695,-6.267561603,POINT (-6.267561603 53.33119695),11,Dublin 2
69511,69511,53.33144528,-6.267700782,POINT (-6.267700782 53.33144528),11,Dublin 2
69512,69512,53.33117588,-6.267874697,POINT (-6.267874697 53.33117588),11,Dublin 2
69513,69513,53.33119169,-6.267981294,POINT (-6.267981294 53.33119169),11,Dublin 2
69514,69514,53.33116847,-6.268101387,POINT (-6.268101387 53.33116847),11,Dublin 2
69515,69515,53.33125673,-6.268255868,POINT (-6.268255868 53.33125673),11,Dublin 2
69516,69516,53.33125651,-6.268360696,POINT (-6.268360696 53.33125651),11,Dublin 2
69517,69517,53.33125389,-6.268426335,POINT (-6.268426335 53.33125389),11,Dublin 2
69518,69518,53.33116152,-6.268465912,POINT (-6.268465912 53.33116152),11,Dublin 2
69519,69519,53.33116003,-6.268608955,POINT (-6.268608955 53.33116003),11,Dublin 2
69520,69520,53.33115471,-6.26873428,POINT (-6.26873428 53.33115471),11,Dublin 2
69527,69527,53.33094852,-6.268853322,POINT (-6.268853322 53.33094852),11,Dublin 2
69528,69528,53.33103021,-6.268857628,POINT (-6.268857628 53.33103021),11,Dublin 2
69529,69529,53.33087775,-6.268849637,POINT (-6.268849637 53.33087775),11,Dublin 2
69530,69530,53.33081709,-6.268839805,POINT (-6.268839805 53.33081709),11,Dublin 2
69531,69531,53.33074207,-6.268830928,POINT (-6.268830928 53.33074207),11,Dublin 2
69532,69532,53.33060937,-6.268832946,POINT (-6.268832946 53.33060937),11,Dublin 2
69533,69533,53.33045686,-6.268811315,POINT (-6.268811315 53.33045686),11,Dublin 2
69534,69534,53.33038194,-6.268810376,POINT (-6.268810376 53.33038194),11,Dublin 2
69535,69535,53.33022826,-6.268790778,POINT (-6.268790778 53.33022826),11,Dublin 2
69536,69536,53.33015557,-6.268779818,POINT (-6.268779818 53.33015557),11,Dublin 2
69553,69553,53.33137919,-6.268060467,POINT (-6.268060467 53.33137919),11,Dublin 2
69554,69554,53.33151361,-6.268112465,POINT (-6.268112465 53.33151361),11,Dublin 2
69555,69555,53.33164994,-6.268118857,POINT (-6.268118857 53.33164994),11,Dublin 2
69556,69556,53.33177762,-6.267788483,POINT (-6.267788483 53.33177762),11,Dublin 2
69557,69557,53.33178024,-6.268152104,POINT (-6.268152104 53.33178024),11,Dublin 2
69558,69558,53.33178675,-6.267725738,POINT (-6.267725738 53.33178675),11,Dublin 2
69559,69559,53.3319212,-6.267775651,POINT (-6.267775651 53.3319212),11,Dublin 2
69560,69560,53.3319039,-6.268160156,POINT (-6.268160156 53.3319039),11,Dublin 2
69561,69561,53.33201747,-6.268181417,POINT (-6.268181417 53.33201747),11,Dublin 2
69562,69562,53.33209631,-6.268208012,POINT (-6.268208012 53.33209631),11,Dublin 2
69563,69563,53.33216412,-6.268211222,POINT (-6.268211222 53.33216412),11,Dublin 2
69564,69564,53.33226774,-6.268224897,POINT (-6.268224897 53.33226774),11,Dublin 2
69565,69565,53.33237151,-6.268203475,POINT (-6.268203475 53.33237151),11,Dublin 2
69755,69755,53.33452297,-6.268576303,POINT (-6.268576303 53.33452297),11,Dublin 2
69756,69756,53.33472783,-6.268610529,POINT (-6.268610529 53.33472783),11,Dublin 2
69757,69757,53.33499587,-6.268640952,POINT (-6.268640952 53.33499587),11,Dublin 2
69758,69758,53.3350855,-6.268662343,POINT (-6.268662343 53.3350855),11,Dublin 2
69759,69759,53.3325504,-6.268213252,POINT (-6.268213252 53.3325504),11,Dublin 2
69761,69761,53.3330651,-6.268289039,POINT (-6.268289039 53.3330651),11,Dublin 2
69762,69762,53.33329182,-6.268379782,POINT (-6.268379782 53.33329182),11,Dublin 2
69763,69763,53.33340208,-6.268397608,POINT (-6.268397608 53.33340208),11,Dublin 2
69764,69764,53.33350523,-6.268412463,POINT (-6.268412463 53.33350523),11,Dublin 2
69765,69765,53.33370441,-6.268448115,POINT (-6.268448115 53.33370441),11,Dublin 2
69766,69766,53.33391248,-6.268468912,POINT (-6.268468912 53.33391248),11,Dublin 2
69767,69767,53.33408499,-6.268454057,POINT (-6.268454057 53.33408499),11,Dublin 2
69768,69768,53.334117,-6.268501593,POINT (-6.268501593 53.334117),11,Dublin 2
69769,69769,53.33420045,-6.268501009,POINT (-6.268501009 53.33420045),11,Dublin 2
69770,69770,53.33431924,-6.268524965,POINT (-6.268524965 53.33431924),11,Dublin 2
69771,69771,53.33432379,-6.268418484,POINT (-6.268418484 53.33432379),11,Dublin 2
69772,69772,53.33436362,-6.268370948,POINT (-6.268370948 53.33436362),11,Dublin 2
69773,69773,53.33453207,-6.268530669,POINT (-6.268530669 53.33453207),11,Dublin 2
69774,69774,53.33461971,-6.268167494,POINT (-6.268167494 53.33461971),11,Dublin 2
69775,69775,53.33480409,-6.26826827,POINT (-6.26826827 53.33480409),11,Dublin 2
69776,69776,53.33255493,-6.268034334,POINT (-6.268034334 53.33255493),11,Dublin 2
69777,69777,53.33266815,-6.268003824,POINT (-6.268003824 53.33266815),11,Dublin 2
69778,69778,53.33308416,-6.267953246,POINT (-6.267953246 53.33308416),11,Dublin 2
69779,69779,53.33308423,-6.268023165,POINT (-6.268023165 53.33308423),11,Dublin 2
69780,69780,53.33317332,-6.267935331,POINT (-6.267935331 53.33317332),11,Dublin 2
69781,69781,53.33322786,-6.267956958,POINT (-6.267956958 53.33322786),11,Dublin 2
69782,69782,53.3332759,-6.267989973,POINT (-6.267989973 53.3332759),11,Dublin 2
69783,69783,53.33409299,-6.267978953,POINT (-6.267978953 53.33409299),11,Dublin 2
69784,69784,53.33461402,-6.268026788,POINT (-6.268026788 53.33461402),11,Dublin 2
69785,69785,53.33462199,-6.26812186,POINT (-6.26812186 53.33462199),11,Dublin 2
69786,69786,53.33478929,-6.268093338,POINT (-6.268093338 53.33478929),11,Dublin 2
69787,69787,53.33440346,-6.26785756,POINT (-6.26785756 53.33440346),11,Dublin 2
69788,69788,53.33491351,-6.267902,POINT (-6.267902 53.33491351),11,Dublin 2
69789,69789,53.33516147,-6.267945588,POINT (-6.267945588 53.33516147),11,Dublin 2
69790,69790,53.33252546,-6.267675275,POINT (-6.267675275 53.33252546),11,Dublin 2
69791,69791,53.33376577,-6.267799528,POINT (-6.267799528 53.33376577),11,Dublin 2
69792,69792,53.33396782,-6.267793326,POINT (-6.267793326 53.33396782),11,Dublin 2
69793,69793,53.33411784,-6.267807111,POINT (-6.267807111 53.33411784),11,Dublin 2
69794,69794,53.33441257,-6.267783404,POINT (-6.267783404 53.33441257),11,Dublin 2
69795,69795,53.33254295,-6.267406465,POINT (-6.267406465 53.33254295),11,Dublin 2
69796,69796,53.33399385,-6.267456562,POINT (-6.267456562 53.33399385),11,Dublin 2
69797,69797,53.33438317,-6.267408998,POINT (-6.267408998 53.33438317),11,Dublin 2
69798,69798,53.33454316,-6.267372715,POINT (-6.267372715 53.33454316),11,Dublin 2
69799,69799,53.3345923,-6.267317089,POINT (-6.267317089 53.3345923),11,Dublin 2
69800,69800,53.33461797,-6.26736571,POINT (-6.26736571 53.33461797),11,Dublin 2
69801,69801,53.33466068,-6.267321354,POINT (-6.267321354 53.33466068),11,Dublin 2
69802,69802,53.33254757,-6.267233502,POINT (-6.267233502 53.33254757),11,Dublin 2
69803,69803,53.33271177,-6.267058424,POINT (-6.267058424 53.33271177),11,Dublin 2
69804,69804,53.33285115,-6.267041667,POINT (-6.267041667 53.33285115),11,Dublin 2
69805,69805,53.33299733,-6.267035741,POINT (-6.267035741 53.33299733),11,Dublin 2
69806,69806,53.33315096,-6.267085046,POINT (-6.267085046 53.33315096),11,Dublin 2
69807,69807,53.33334349,-6.267066134,POINT (-6.267066134 53.33334349),11,Dublin 2
69808,69808,53.33343636,-6.267051262,POINT (-6.267051262 53.33343636),11,Dublin 2
69809,69809,53.33350961,-6.267059399,POINT (-6.267059399 53.33350961),11,Dublin 2
69810,69810,53.33358613,-6.267055938,POINT (-6.267055938 53.33358613),11,Dublin 2
69811,69811,53.33374266,-6.267083272,POINT (-6.267083272 53.33374266),11,Dublin 2
69812,69812,53.33384897,-6.267078962,POINT (-6.267078962 53.33384897),11,Dublin 2
69813,69813,53.33399531,-6.267084136,POINT (-6.267084136 53.33399531),11,Dublin 2
69814,69814,53.33401549,-6.267227243,POINT (-6.267227243 53.33401549),11,Dublin 2
69815,69815,53.33414675,-6.267259664,POINT (-6.267259664 53.33414675),11,Dublin 2
69816,69816,53.33450695,-6.267063393,POINT (-6.267063393 53.33450695),11,Dublin 2
69817,69817,53.33460662,-6.267059352,POINT (-6.267059352 53.33460662),11,Dublin 2
69818,69818,53.33474784,-6.267056513,POINT (-6.267056513 53.33474784),11,Dublin 2
69819,69819,53.33484506,-6.267304241,POINT (-6.267304241 53.33484506),11,Dublin 2
69820,69820,53.33498757,-6.267024942,POINT (-6.267024942 53.33498757),11,Dublin 2
69821,69821,53.33499423,-6.267237227,POINT (-6.267237227 53.33499423),11,Dublin 2
69822,69822,53.3325669,-6.26684546,POINT (-6.26684546 53.3325669),11,Dublin 2
69823,69823,53.33267645,-6.266915468,POINT (-6.266915468 53.33267645),11,Dublin 2
69824,69824,53.33277612,-6.266911427,POINT (-6.266911427 53.33277612),11,Dublin 2
69825,69825,53.33285553,-6.266885994,POINT (-6.266885994 53.33285553),11,Dublin 2
69826,69826,53.33296217,-6.266903884,POINT (-6.266903884 53.33296217),11,Dublin 2
69827,69827,53.33304839,-6.266889281,POINT (-6.266889281 53.33304839),11,Dublin 2
69828,69828,53.33314822,-6.266896341,POINT (-6.266896341 53.33314822),11,Dublin 2
69829,69829,53.33358725,-6.266911861,POINT (-6.266911861 53.33358725),11,Dublin 2
69830,69830,53.33390051,-6.266965802,POINT (-6.266965802 53.33390051),11,Dublin 2
69831,69831,53.33400651,-6.26693929,POINT (-6.26693929 53.33400651),11,Dublin 2
69832,69832,53.33406133,-6.266945295,POINT (-6.266945295 53.33406133),11,Dublin 2
69833,69833,53.3343389,-6.26693692,POINT (-6.26693692 53.3343389),11,Dublin 2
69834,69834,53.3344316,-6.266910947,POINT (-6.266910947 53.3344316),11,Dublin 2
69835,69835,53.3345445,-6.266891935,POINT (-6.266891935 53.3345445),11,Dublin 2
69836,69836,53.3325697,-6.266669592,POINT (-6.266669592 53.3325697),11,Dublin 2
69837,69837,53.33258118,-6.266478476,POINT (-6.266478476 53.33258118),11,Dublin 2
69838,69838,53.33286185,-6.266499076,POINT (-6.266499076 53.33286185),11,Dublin 2
69839,69839,53.33291249,-6.266514503,POINT (-6.266514503 53.33291249),11,Dublin 2
69840,69840,53.33293868,-6.26635294,POINT (-6.26635294 53.33293868),11,Dublin 2
69841,69841,53.33315624,-6.26646489,POINT (-6.26646489 53.33315624),11,Dublin 2
69842,69842,53.33328864,-6.266477001,POINT (-6.266477001 53.33328864),11,Dublin 2
69843,69843,53.33339055,-6.266420426,POINT (-6.266420426 53.33339055),11,Dublin 2
69844,69844,53.333419,-6.266544814,POINT (-6.266544814 53.333419),11,Dublin 2
69845,69845,53.33349207,-6.266467162,POINT (-6.266467162 53.33349207),11,Dublin 2
69846,69846,53.33370836,-6.266548415,POINT (-6.266548415 53.33370836),11,Dublin 2
69847,69847,53.33404574,-6.266526787,POINT (-6.266526787 53.33404574),11,Dublin 2
69848,69848,53.33258755,-6.266180327,POINT (-6.266180327 53.33258755),11,Dublin 2
69849,69849,53.33287821,-6.266315665,POINT (-6.266315665 53.33287821),11,Dublin 2
69850,69850,53.33288485,-6.266183499,POINT (-6.266183499 53.33288485),11,Dublin 2
69851,69851,53.33301833,-6.266335408,POINT (-6.266335408 53.33301833),11,Dublin 2
69852,69852,53.33340636,-6.266133741,POINT (-6.266133741 53.33340636),11,Dublin 2
69853,69853,53.33345676,-6.266393904,POINT (-6.266393904 53.33345676),11,Dublin 2
69854,69854,53.33348874,-6.266303615,POINT (-6.266303615 53.33348874),11,Dublin 2
69855,69855,53.33351636,-6.266240519,POINT (-6.266240519 53.33351636),11,Dublin 2
69856,69856,53.33352779,-6.266176489,POINT (-6.266176489 53.33352779),11,Dublin 2
69857,69857,53.33244861,-6.26643619,POINT (-6.26643619 53.33244861),11,Dublin 2
69858,69858,53.33244739,-6.2665971,POINT (-6.2665971 53.33244739),11,Dublin 2
69859,69859,53.33260268,-6.267030944,POINT (-6.267030944 53.33260268),11,Dublin 2
69860,69860,53.33199901,-6.266789512,POINT (-6.266789512 53.33199901),11,Dublin 2
69861,69861,53.33245735,-6.267037573,POINT (-6.267037573 53.33245735),11,Dublin 2
69862,69862,53.33210659,-6.267024821,POINT (-6.267024821 53.33210659),11,Dublin 2
69863,69863,53.33242795,-6.267223456,POINT (-6.267223456 53.33242795),11,Dublin 2
69864,69864,53.33210829,-6.267239561,POINT (-6.267239561 53.33210829),11,Dublin 2
69865,69865,53.33215553,-6.267254895,POINT (-6.267254895 53.33215553),11,Dublin 2
69866,69866,53.33241612,-6.267390754,POINT (-6.267390754 53.33241612),11,Dublin 2
69867,69867,53.33186534,-6.267409906,POINT (-6.267409906 53.33186534),11,Dublin 2
69868,69868,53.33193203,-6.267416737,POINT (-6.267416737 53.33193203),11,Dublin 2
69869,69869,53.33240055,-6.267546288,POINT (-6.267546288 53.33240055),11,Dublin 2
69870,69870,53.332388,-6.267910221,POINT (-6.267910221 53.332388),11,Dublin 2
69876,69876,53.3299465,-6.26879771,POINT (-6.26879771 53.3299465),11,Dublin 2
69878,69878,53.32994492,-6.268688832,POINT (-6.268688832 53.32994492),11,Dublin 2
69880,69880,53.3299727,-6.268516512,POINT (-6.268516512 53.3299727),11,Dublin 2
69882,69882,53.32995465,-6.268396628,POINT (-6.268396628 53.32995465),11,Dublin 2
69883,69883,53.32997464,-6.268329674,POINT (-6.268329674 53.32997464),11,Dublin 2
69966,69966,53.33021316,-6.262155971,POINT (-6.262155971 53.33021316),11,Dublin 2
69967,69967,53.33022473,-6.261965829,POINT (-6.261965829 53.33022473),11,Dublin 2
69969,69969,53.33024195,-6.261814761,POINT (-6.261814761 53.33024195),11,Dublin 2
69970,69970,53.33025584,-6.261516067,POINT (-6.261516067 53.33025584),11,Dublin 2
69971,69971,53.33028077,-6.261957608,POINT (-6.261957608 53.33028077),11,Dublin 2
69972,69972,53.33028127,-6.261315123,POINT (-6.261315123 53.33028127),11,Dublin 2
69973,69973,53.33028241,-6.262178769,POINT (-6.262178769 53.33028241),11,Dublin 2
69974,69974,53.3302881,-6.261857426,POINT (-6.261857426 53.3302881),11,Dublin 2
69975,69975,53.33030894,-6.261646723,POINT (-6.261646723 53.33030894),11,Dublin 2
69976,69976,53.33031838,-6.261077175,POINT (-6.261077175 53.33031838),11,Dublin 2
69977,69977,53.33033021,-6.261414391,POINT (-6.261414391 53.33033021),11,Dublin 2
69978,69978,53.33033114,-6.261234586,POINT (-6.261234586 53.33033114),11,Dublin 2
69979,69979,53.33035898,-6.26096113,POINT (-6.26096113 53.33035898),11,Dublin 2
69980,69980,53.33037297,-6.261114796,POINT (-6.261114796 53.33037297),11,Dublin 2
69981,69981,53.3314085,-6.260822925,POINT (-6.260822925 53.3314085),11,Dublin 2
69982,69982,53.33155761,-6.26077729,POINT (-6.26077729 53.33155761),11,Dublin 2
69983,69983,53.33160655,-6.260794403,POINT (-6.260794403 53.33160655),11,Dublin 2
69984,69984,53.33161793,-6.260845742,POINT (-6.260845742 53.33161793),11,Dublin 2
69985,69985,53.33202883,-6.26125265,POINT (-6.26125265 53.33202883),11,Dublin 2
69986,69986,53.33203642,-6.26167869,POINT (-6.26167869 53.33203642),11,Dublin 2
69987,69987,53.33206681,-6.26139955,POINT (-6.26139955 53.33206681),11,Dublin 2
69988,69988,53.33207311,-6.261748707,POINT (-6.261748707 53.33207311),11,Dublin 2
69989,69989,53.33209978,-6.261783377,POINT (-6.261783377 53.33209978),11,Dublin 2
69990,69990,53.33212415,-6.261824099,POINT (-6.261824099 53.33212415),11,Dublin 2
69991,69991,53.33221461,-6.261993235,POINT (-6.261993235 53.33221461),11,Dublin 2
69992,69992,53.33270913,-6.260924315,POINT (-6.260924315 53.33270913),11,Dublin 2
69993,69993,53.33270936,-6.261021638,POINT (-6.261021638 53.33270936),11,Dublin 2
69994,69994,53.33270939,-6.261186507,POINT (-6.261186507 53.33270939),11,Dublin 2
69995,69995,53.33270953,-6.261114992,POINT (-6.261114992 53.33270953),11,Dublin 2
69996,69996,53.33271115,-6.261307605,POINT (-6.261307605 53.33271115),11,Dublin 2
69997,69997,53.3313402,-6.260716444,POINT (-6.260716444 53.3313402),11,Dublin 2
69998,69998,53.33139939,-6.260619471,POINT (-6.260619471 53.33139939),11,Dublin 2
69999,69999,53.33145289,-6.260602358,POINT (-6.260602358 53.33145289),11,Dublin 2
70000,70000,53.33146086,-6.260497779,POINT (-6.260497779 53.33146086),11,Dublin 2
70001,70001,53.33151094,-6.260404609,POINT (-6.260404609 53.33151094),11,Dublin 2
70002,70002,53.33155874,-6.26068412,POINT (-6.26068412 53.33155874),11,Dublin 2
70003,70003,53.3315633,-6.26041982,POINT (-6.26041982 53.3315633),11,Dublin 2
70004,70004,53.33160541,-6.260315241,POINT (-6.260315241 53.33160541),11,Dublin 2
70005,70005,53.3316259,-6.260431229,POINT (-6.260431229 53.3316259),11,Dublin 2
70006,70006,53.33163728,-6.260706937,POINT (-6.260706937 53.33163728),11,Dublin 2
70007,70007,53.33165322,-6.260398904,POINT (-6.260398904 53.33165322),11,Dublin 2
70008,70008,53.33165777,-6.260503483,POINT (-6.260503483 53.33165777),11,Dublin 2
70009,70009,53.33166688,-6.26061757,POINT (-6.26061757 53.33166688),11,Dublin 2
70010,70010,53.33167257,-6.260727853,POINT (-6.260727853 53.33167257),11,Dublin 2
70011,70011,53.3317033,-6.260752572,POINT (-6.260752572 53.3317033),11,Dublin 2
70012,70012,53.33171241,-6.260412214,POINT (-6.260412214 53.33171241),11,Dublin 2
70013,70013,53.33172606,-6.26060426,POINT (-6.26060426 53.33172606),11,Dublin 2
70014,70014,53.3317272,-6.260682219,POINT (-6.260682219 53.3317272),11,Dublin 2
70015,70015,53.33175566,-6.260600457,POINT (-6.260600457 53.33175566),11,Dublin 2
70016,70016,53.33176818,-6.260514892,POINT (-6.260514892 53.33176818),11,Dublin 2
70017,70017,53.33196445,-6.259922238,POINT (-6.259922238 53.33196445),11,Dublin 2
70018,70018,53.33218157,-6.260542546,POINT (-6.260542546 53.33218157),11,Dublin 2
70019,70019,53.33222605,-6.260180889,POINT (-6.260180889 53.33222605),11,Dublin 2
70020,70020,53.33226373,-6.260064727,POINT (-6.260064727 53.33226373),11,Dublin 2
70021,70021,53.33255759,-6.260235246,POINT (-6.260235246 53.33255759),11,Dublin 2
70022,70022,53.33272764,-6.259927231,POINT (-6.259927231 53.33272764),11,Dublin 2
70023,70023,53.33275778,-6.260170354,POINT (-6.260170354 53.33275778),11,Dublin 2
70024,70024,53.33276501,-6.259700411,POINT (-6.259700411 53.33276501),11,Dublin 2
70025,70025,53.33282763,-6.259945374,POINT (-6.259945374 53.33282763),11,Dublin 2
70026,70026,53.33283007,-6.259656498,POINT (-6.259656498 53.33283007),11,Dublin 2
70027,70027,53.33287758,-6.259836862,POINT (-6.259836862 53.33287758),11,Dublin 2
70028,70028,53.33287926,-6.259952004,POINT (-6.259952004 53.33287926),11,Dublin 2
71992,71992,53.34450018,-6.261029009,POINT (-6.261029009 53.34450018),11,Dublin 2
71993,71993,53.34457283,-6.261115524,POINT (-6.261115524 53.34457283),11,Dublin 2
71994,71994,53.34459677,-6.260920694,POINT (-6.260920694 53.34459677),11,Dublin 2
71995,71995,53.3446605,-6.261007572,POINT (-6.261007572 53.3446605),11,Dublin 2
71996,71996,53.34495224,-6.261201289,POINT (-6.261201289 53.34495224),11,Dublin 2
71997,71997,53.3449864,-6.261095514,POINT (-6.261095514 53.3449864),11,Dublin 2
71998,71998,53.34283909,-6.262037976,POINT (-6.262037976 53.34283909),11,Dublin 2
73625,73625,53.3427978,-6.268904611,POINT (-6.268904611 53.3427978),11,Dublin 2
73626,73626,53.34282182,-6.268957099,POINT (-6.268957099 53.34282182),11,Dublin 2
73627,73627,53.34285777,-6.268913291,POINT (-6.268913291 53.34285777),11,Dublin 2
73628,73628,53.34305236,-6.2684666,POINT (-6.2684666 53.34305236),11,Dublin 2
73629,73629,53.34328779,-6.269844294,POINT (-6.269844294 53.34328779),11,Dublin 2
73630,73630,53.34330446,-6.268750399,POINT (-6.268750399 53.34330446),11,Dublin 2
73631,73631,53.34336442,-6.268614284,POINT (-6.268614284 53.34336442),11,Dublin 2
73632,73632,53.34334328,-6.269890682,POINT (-6.269890682 53.34334328),11,Dublin 2
73633,73633,53.34345002,-6.269433386,POINT (-6.269433386 53.34345002),11,Dublin 2
73634,73634,53.34348377,-6.269366055,POINT (-6.269366055 53.34348377),11,Dublin 2
73635,73635,53.34426428,-6.269498164,POINT (-6.269498164 53.34426428),11,Dublin 2
73636,73636,53.34427875,-6.269414127,POINT (-6.269414127 53.34427875),11,Dublin 2
73654,73654,53.34481899,-6.269809027,POINT (-6.269809027 53.34481899),11,Dublin 2
73655,73655,53.34511907,-6.269472162,POINT (-6.269472162 53.34511907),11,Dublin 2
73656,73656,53.34483364,-6.269424953,POINT (-6.269424953 53.34483364),11,Dublin 2
73657,73657,53.34483518,-6.269367269,POINT (-6.269367269 53.34483518),11,Dublin 2
